"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"TL-1-85",589,0.567682124371656,1.50749463907334e-51,1.4033537067436,1.045625928569,0.317751708746827,0.122751876348342
"VX-11e",589,0.374879691140868,4.3167157916145e-21,1.38354232515058,1.08452830995115,0.129130190317368,0.159733526810753
"FR-180204",589,0.429449592010859,7.86453353621992e-28,0.782618941202089,0.618867786002338,0.182400401917001,0.111886716826533
"ACY-1215",591,0.536535078869173,2.31221781142346e-45,1.1078059282896,0.842272434699937,0.277011184442912,0.140732277557629
"Tubastatin A",585,0.602432742209478,4.56273224450602e-59,1.03771386462311,0.825936397657705,0.358989767653871,0.153798775231971
"Zibotentan",589,0.508740659175487,4.28511486467794e-40,0.499879289998129,0.376935113552287,0.255058074618173,0.0905567268370841
"Sepantronium bromide",564,0.235721338342767,1.46441432487616e-08,2.47969018545067,1.71755291922606,-0.0399469688942655,0.212525958228346
"NSC-207895",584,0.353474047495698,1.25406167288658e-18,1.34538562791897,1.10033386345444,0.0966033900543225,0.17485888941181
"VNLG124",583,0.558488901010453,4.04569841185491e-49,0.81254982006879,0.568243291285216,0.310684293967625,0.0758855411809821
"AR-42",578,0.40922873167123,9.57991968750308e-25,1.57164153479026,1.13334714041286,0.131383801786273,0.163823957775299
"CUDC-101",575,0.411676182531453,6.29073742489745e-25,1.61885630918621,1.20709692320338,0.143022951517401,0.143711934634313
"Belinostat",572,0.353586302893354,2.74889945360874e-18,1.80792273501706,1.25865622148544,0.0821239962679587,0.171496982692488
"I-BET-762",584,0.646332241019628,2.26816860664463e-70,1.30710807019981,1.05570731287474,0.417617311325648,0.154706313129019
"CAY10603",581,0.463702785381782,2.58824067412838e-32,1.51558276314344,1.07077402381283,0.189257179791533,0.144090429575519
"Linifanib",588,0.341012978000391,1.77164346524709e-17,0.93443894845655,0.547588994049731,0.115175945409492,0.0878619876269216
"BIX02189",588,0.540832179393284,5.66138393615985e-46,1.00418531850497,0.79389107130965,0.287129890776293,0.12422094115933
"Alectinib",585,0.370743904736388,1.68371890948671e-20,1.01770436984704,0.661424942645683,0.134849989297751,0.0946194315185427
"Pelitinib",588,0.360554753462138,1.71872001513262e-19,1.76808991098128,1.39154424839434,0.107468331271663,0.168431912049983
"Omipalisib",588,0.34949527888912,2.46492132555676e-18,1.76506290192423,1.38832603194443,0.0809990091998192,0.163508690100678
"JNJ38877605",590,0.129996841912047,0.00155428115853855,1.06776970400337,0.798659320762342,-0.0419390813223286,0.107564818154427
"SU11274",592,0.343350202841051,8.02729128933455e-18,1.1313211375363,0.907857494044679,0.097695241177535,0.171185110175193
"KIN001-236",589,0.593245087968008,2.83121493287474e-57,0.768749177428981,0.610253453932821,0.349267614505803,0.142214477870938
"KIN001-244",589,0.515861828120476,2.31732584303948e-41,1.07461407355881,0.816738796477523,0.259271634083144,0.113670078405391
"WHI-P97",589,0.284385628981005,2.02269696263345e-12,0.990443869532293,0.764173337302256,0.0592119018600208,0.148819737685621
"KIN001-042",592,0.25393034664727,3.64860696926147e-10,0.670512995759738,0.50838853811413,0.0223644081134289,0.115594767211604
"KIN001-260",589,0.603701485707565,9.09245648953643e-60,0.947093887106871,0.738501694557951,0.363215542684303,0.100224173759729
"KIN001-266",588,0.260611107456158,1.38753803587574e-10,1.10017169984687,0.844802276731186,0.0296435011227011,0.163109729451621
"Masitinib",587,0.473790472803448,3.51923022638714e-34,1.17575981928246,0.887779797985087,0.217416542756661,0.116615802396057
"Amuvatinib",586,0.346918055269161,5.14336748872294e-18,1.46454471222681,1.05570517152131,0.108719102776168,0.14441840281247
"MPS-1-IN-1",589,0.400407425068705,4.34140471905419e-24,1.24262142954616,1.00873673281424,0.146397459064453,0.151990331980027
"NVP-BHG712",589,0.521523902328646,2.16777605708528e-42,1.43604752866423,1.11589455772113,0.27141115942307,0.138256879969391
"OSI-930",588,0.522312920082884,1.82232018612428e-42,0.919859562531874,0.700868987544165,0.26649095254657,0.0971003071088566
"OSI-027",580,0.442859627275596,2.9583058489158e-29,2.03926560376981,1.654224618557,0.16589572283278,0.202666078700503
"CX-5461",584,0.499132745428968,4.05151256971704e-38,1.69133601653235,1.40220272822065,0.236446359315674,0.180719723870282
"PHA-793887",587,0.526788703246155,3.18854007743984e-43,1.75806486685723,1.41944106804155,0.265678466058775,0.169918980908135
"PI-103",582,0.497617458292035,9.70912935300817e-38,2.0742161907462,1.67049194347235,0.222133697604723,0.192396509837143
"PIK-93",588,0.543108644889891,2.02553053727091e-46,1.41400020828665,1.11962171748991,0.286777105009474,0.126245802888961
"SB52334",586,0.346226752838603,6.0415935829139e-18,1.17559836310052,0.895492727114812,0.105079813577536,0.157999956871237
"TPCA-1",589,0.537753297391222,1.89130881680312e-45,1.36324114355932,1.07573207423867,0.278231983429264,0.133887706210929
"Fedratinib",588,0.525283317140903,5.15827460959348e-43,1.32958626505304,1.03638575209673,0.271128393477675,0.136478404558877
"Foretinib",587,0.375284471569907,4.53215445364141e-21,1.31661822378564,0.962894087312146,0.118147473760404,0.121206601533578
"Y-39983",589,0.553097502278065,1.68753720975946e-48,1.10326469914282,0.869197749121599,0.300345922189379,0.130582012121308
"YM201636",589,0.443802870677155,8.08155328146287e-30,1.1149737718014,0.882374391137273,0.170462917972397,0.168524348230188
"Tivozanib",588,0.489843270651663,8.18071798105361e-37,0.711232791279936,0.466686643009082,0.23959775468181,0.0887225061205897
"WYE-125132",585,0.408851426148926,5.59123277837954e-25,1.92660317143119,1.49845844538093,0.131025715503409,0.182492164001627
"GSK690693",584,0.491536213192992,7.4909533524366e-37,1.50107851976998,1.14330599439412,0.239928504461737,0.13610049764026
"SNX-2112",584,0.452103056815288,9.20099415045365e-31,1.95910343276331,1.56481651708311,0.16179989913544,0.199468867879298
"QL-XI-92",588,0.57470680546326,5.52203295811975e-53,1.04094813773553,0.829899666738943,0.327284772183313,0.144657379469181
"XMD13-2",588,0.548950647171678,1.39713576354075e-47,1.07912798377948,0.869901405205995,0.297014987911314,0.150027246913542
"QL-X-138",582,0.475644947000332,3.43848067097175e-34,1.49488982611099,1.17925667589208,0.203617230041924,0.182753187885834
"XMD15-27",588,0.563999332433656,1.11175071867359e-50,0.711009516081741,0.546177248359672,0.315033459306084,0.123199661366912
"T0901317",584,0.586141899705415,3.57427154815702e-55,0.853616127802334,0.625024735556972,0.343473474159619,0.0874265581423082
"Selisistat",584,0.408414569283516,6.95366820132528e-25,0.61363704572377,0.468544029941219,0.155988766805685,0.131040318672646
"Tenovin-6",592,0.399276829167172,4.58973801661788e-24,1.05154543102448,0.768671084461183,0.126526405186646,0.14237831391342
"THZ-2-49",579,0.41414602934489,2.11489469955229e-25,2.04247625605172,1.66154459312459,0.155438104037491,0.186322897097181
"KIN001-270",589,0.555203240803369,6.25616031516433e-49,0.743922188443531,0.590747054299463,0.296513606033989,0.117267209847745
"THZ-2-102-1",576,0.471162038395387,3.61976307923328e-33,2.35392614428446,1.831327361362,0.204657628614279,0.191889953143997
"AT7867",592,0.463424574769098,7.4651710583459e-33,1.37303773030438,1.08143083017593,0.185050868933055,0.158349479843102
"CI-1033",591,0.280236566408119,3.9838467313702e-12,1.47436554463317,1.10906024455735,0.0663575542755168,0.138173227827259
"PF-00299804",589,0.267930987847349,3.84533257140464e-11,1.21871553616397,0.868956772595669,0.0511993821109656,0.120434064663974
"TWS119",592,0.26014212439123,1.30032140547684e-10,1.37310824456851,1.08052550565176,0.0319372187938441,0.152414879955106
"Torin 2",564,0.434003874221299,2.61427331302665e-27,1.861535687217,1.37963396537696,0.150737728292208,0.165725734128404
"Pilaralisib",592,0.264519822357562,6.18180352020084e-11,1.04604123115395,0.804752645175826,0.0232415951786027,0.1618734662326
"GSK1059615",584,0.354159830791728,1.06510527981032e-18,1.4891960816477,1.10439488417605,0.106378405204057,0.143129270584493
"Voxtalisib",592,0.32686467433782,3.31200207403068e-16,0.948338989677288,0.763654641473192,0.0703671180801927,0.154145217529943
"Brivanib, BMS-540215",591,0.504754939552247,1.5838002151543e-39,0.914742746731063,0.718174045989861,0.233541341599987,0.13192444743172
"BIBF-1120",592,0.344470827664878,6.1829305173256e-18,1.47182517525472,1.17393229229678,0.105109078232386,0.145384388865544
"AST-1306",585,0.253360944203795,5.0807595313053e-10,1.29375807220662,0.937640991560247,0.0494303849413615,0.124848705755861
"Apitolisib",583,0.329357693274394,3.23336591699804e-16,1.48768818975805,1.10342146423492,0.0690490387644346,0.155322982884586
"LIMK1 inhibitor BMS4",592,0.31895281761351,1.82497296956293e-15,0.898086444446114,0.664622231519251,0.0782164417877628,0.104373847924289
"kb NB 142-70",592,0.462272756180888,1.11673350924769e-32,1.08622664893917,0.809164720868883,0.187549105114729,0.138798694815605
"Sphingosine Kinase 1 Inhibitor II",592,0.463556914585175,7.12689849107536e-33,0.52679978305835,0.416674885667539,0.192708025749557,0.146604164989962
"eEF2K Inhibitor, A-484954",590,0.503943190148883,2.53995570423081e-39,0.488323229073869,0.38169593937167,0.231684528997286,0.124346177007738
"MetAP2 Inhibitor, A832234",583,0.337693306858522,5.12620603251543e-17,0.778337538878423,0.622126574189162,0.0792299813425942,0.159056460149506
"Venotoclax",584,0.534964670579473,1.52115005607948e-44,1.08151639626694,0.612594062560741,0.271022665021234,0.110604583845383
"CPI-613",587,0.266247425376813,5.54158960692256e-11,0.853319878781274,0.620024230145682,0.054140421164261,0.135085912636021
"CAY10566",583,0.396157587491453,2.39689073900485e-23,1.21780194569019,0.800559973071704,0.143913736195935,0.145426274047027
"Ara-G",585,0.627930918277764,1.77228925798453e-65,0.800266513632931,0.557148343083584,0.39021158623595,0.114847261479672
"Pemetrexed",578,0.482714606284656,4.51119766602106e-35,1.5264712173995,1.20286008994352,0.230087289202771,0.158783071231388
"Alisertib",577,0.510507358589623,1.29314321694863e-39,1.4606647843235,1.11912070901778,0.259662632686935,0.168614931713001
"Flavopiridol",583,0.402701467399884,3.87200419913553e-24,1.01812288561602,0.738463246568414,0.146116254456868,0.136174509926702
"C-75",587,0.400960804536449,4.43151939848344e-24,1.12104625803464,0.937626840066793,0.136370517289597,0.197853747467964
"CAP-232, TT-232, TLN-232",586,0.284689726036751,2.17578651523978e-12,1.17969924595395,1.00363322111151,0.0587192099079916,0.236259650253374
"Trichostatin A",585,0.244651872189618,2.02190739995949e-09,1.15559439487928,0.887511512810612,0.0314624104586596,0.138403571835441
"Panobinostat",583,0.352935418632663,1.52460330844967e-18,1.2546151680522,0.900055803628863,0.097015321811992,0.133148456829761
"LCL161",585,0.151442107862768,0.000236654248000508,1.1425323309172,0.761464592900427,-0.0243026364804397,0.11328797423604
"IMD-0354",587,0.398014088586349,1.01288707724184e-23,1.23806659441955,0.905132881011582,0.144806943851925,0.13328620061633
"MIM1",580,0.442898916055813,2.9212694112441e-29,0.95187769468255,0.747986767251744,0.177557100616322,0.142868503965943
"ETP-45835",591,0.460023020548655,2.75210480793874e-32,0.599571315744389,0.46929954463693,0.193513417292322,0.150804783161068
"CD532",592,0.50149304227894,5.02689912222136e-39,0.893369954975977,0.66555440669636,0.240798882916647,0.0901738812547467
"NSC319726",563,0.461604880558644,4.6651348641168e-31,1.87958496859934,1.55734560126063,0.201318463492512,0.178857255961695
"ARRY-520",582,0.406653003117309,1.38320750182903e-24,1.94638449804822,1.56290220550098,0.121565571875801,0.207682266867033
"SB505124",621,0.336863908284312,6.06981855522657e-18,0.892442218434845,0.689738574520316,0.081105263025646,0.159283390447312
"A-83-01",584,0.20397218743164,6.66073535138845e-07,0.81214698616855,0.636652906369311,0.00510762021270816,0.133219502588789
"LDN-193189",585,0.356602385019512,5.53943380924843e-19,0.610309609791273,0.482447779440016,0.113239775121271,0.163781093843848
"FTY-720",587,0.361394400847535,1.50065755373375e-19,0.623095998126621,0.502725195249638,0.0942776205068554,0.10957345005181
"BAM7",587,0.273037916522407,1.70408141474916e-11,0.83814230478822,0.633483368907353,0.0303135400843912,0.148208258570698
"AGI-6780",587,0.424088871185549,5.02323523630987e-27,0.558744327369863,0.444505613819659,0.148319788241622,0.142549727684488
"Kobe2602",585,0.340644033111905,2.32529498551339e-17,0.830825072925229,0.671531503149043,0.0855777962659924,0.163303030985211
"LGK974",583,0.226376902159485,3.27380098359154e-08,0.781766535905191,0.603237404522077,-0.00779570711644784,0.156158140736745
"Wnt-C59",585,0.214365347040118,1.65263416972331e-07,0.73641001691711,0.573888848565533,-0.00994507370637621,0.142100836368426
"RU-SKI 43",587,0.426088427586669,2.72520068814792e-27,0.995843560179442,0.788127065892299,0.152300936527196,0.17328906462617
"AICA Ribonucleotide",598,0.486166223096589,8.43849555491317e-37,1.10507778431891,0.850924161548365,0.233644559968704,0.133970826034931
"Vinblastine",603,0.378683056596993,5.36444521326668e-22,1.33656657158595,1.03446173935639,0.110372086648761,0.174194392247719
"Cisplatin",610,0.147835044707824,0.000248386417854806,1.26611156448691,1.00815457292676,-0.0509468666652395,0.115692460658381
"Cytarabine",598,0.380600452371984,4.75411355766223e-22,1.43049926731865,1.14518950131303,0.109133485931755,0.152456573548068
"Docetaxel",603,0.344455042239228,3.07042641845825e-18,1.36584659543828,1.07301417651426,0.0861230578746532,0.164785547268093
"Methotrexate",604,0.580396004515108,1.12227632030652e-55,1.33273516902019,1.06201786795231,0.333487897759859,0.158638080231135
"Tretinoin",600,0.451766918200184,1.63490756097737e-31,1.15160899224702,0.870233557033255,0.19287281539166,0.114603969773193
