"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"Shikonin",570,0.15787415937325,0.00015390673714501,1.36378234488715,1.00885463341098,0.0194191149358741,0.14423247141247
"AKT inhibitor VIII",594,0.397863455349417,5.74565284027117e-24,1.29993058913927,1.0104141234355,0.157520952213056,0.151807598252119
"Embelin",571,0.0397305612538621,0.343292578191656,1.04593754872618,0.803514439152933,-0.0154788134486505,0.162279361941229
"FH535",567,-0.0693306718337214,0.0991011060736381,1.2445156253357,0.912210836068037,-0.00957856633791132,0.132190594811513
"PAC-1",564,0.271814085905164,5.20663643830023e-11,1.18288780433923,1.01254497847465,0.0702746533250512,0.190237984775213
"IPA-3",568,0.287797105454066,2.70300513482285e-12,1.50604319519642,1.29389531429023,0.0796570633417459,0.197822828493239
"GSK650394",563,0.191855360253607,4.54394698045416e-06,1.59730594930336,1.34285964626487,0.0365235657559801,0.191242524538392
"BAY-61-3606",569,0.2930556032058,9.87250053927017e-13,1.39733894023367,1.11669169641744,0.084299950955758,0.153072627474206
"5-Fluorouracil",585,0.467143294618251,4.79219535605207e-33,1.52208336317861,1.22629417171184,0.217575088739407,0.158894439550252
"Thapsigargin",557,0.0286399198673276,0.499964061867631,2.09191469390434,1.5632466441523,-0.031905909480981,0.197439365040853
"Obatoclax Mesylate",565,0.18483646225001,9.78186771131775e-06,1.71689996710597,1.34625947854386,0.0261807741784614,0.155415534665655
"BMS-754807",566,-0.0766255688123632,0.0685113149195298,1.68297196645314,1.29167938855392,-0.00874552012149232,0.186232648449772
"Linsitinib",567,0.0500062119448119,0.234497859889291,1.44274741147715,1.12384656027258,-0.0155148572805794,0.181918568358778
"Bexarotene",565,0.195237742447049,2.93183663346017e-06,1.09681013258497,0.859625380181505,0.0332711079026602,0.111094884525386
"Bleomycin",559,0.181380100065806,1.5986193607586e-05,2.242948532287,1.83873957001197,0.0298493163875517,0.201417708990889
"LFM-A13",570,0.0973271855576642,0.020121546436732,0.715441631146506,0.567601070125867,0.00639757189829782,0.162905856219585
"GW-2580",588,0.274567551962666,1.24956301016823e-11,0.692149109311586,0.496173204070136,0.0695272521500646,0.077321679189252
"Luminespib",563,0.186989402503665,7.95444277369996e-06,1.64801543714329,1.20434706530636,-0.00562223011325136,0.196376159435845
"Phenformin",577,0.292380881164445,7.76974945504821e-13,1.691133115196,1.3188178745105,0.0851569787862796,0.159631413102168
"Bryostatin 1",569,0.0829128719968983,0.0480601656759061,0.854680421268314,0.673544547866134,-0.00454390458159004,0.15865009405033
"Pazopanib",567,0.125866170493335,0.00267833802075532,1.33148844451758,1.04115356898058,0.00564322925146488,0.151528579234268
"Dacinostat",570,0.304701165122117,1.03608302811729e-13,1.19822580991094,0.867741981778969,0.0779876979529175,0.141629686170994
"Epothilone B",566,0.0749054508267266,0.074974598556301,1.86647314937293,1.50906318685299,-0.0038690175842766,0.178901694512689
"GSK1904529A",569,0.110134844014874,0.00855478884191909,0.693186440673618,0.529522333902278,0.00655930561045315,0.154560548623447
"BMS-345541",588,0.404584314129987,1.4486077859584e-24,0.999736490859834,0.761827758990698,0.163090655358152,0.123291088534105
"Tipifarnib",571,0.149294947943006,0.000343913680076322,1.644394699189,1.27707521031572,0.02013660449165,0.17364113014394
"Avagacestat",623,0.0151474049914791,0.705920128026,0.882465322565159,0.69364736224664,-0.00685086174918537,0.164111873940234
"Ruxolitinib",588,0.300669392098814,9.4508094033123e-14,0.931492180530261,0.584881068503458,0.0814604315875909,0.0949015273039295
"AS601245",568,0.166917695364963,6.40361687604737e-05,1.12920121311099,0.863766787190851,0.0216279900155403,0.150401197708901
"Ispinesib Mesylate",583,0.376923551055959,4.04191500498067e-21,1.60716673749008,1.33275378011534,0.140174215120977,0.197466175598647
"TL-2-105",586,0.432994790384941,3.54613491275566e-28,1.20469038186498,0.888609496372089,0.168593053169793,0.121807310748226
"AT-7519",575,0.356873491638968,1.03413397842328e-18,1.73043244897563,1.37700420013261,0.124839321486919,0.164042899957097
"TAK-715",587,0.479004844560432,5.31307851519463e-35,1.00617571151261,0.80725997500431,0.229403084385075,0.150220231506671
"BX-912",588,0.390390695497648,7.61209580339967e-23,1.6678945787631,1.3002008128565,0.145358658450812,0.146445935404225
"ZSTK474",584,0.331810925072753,1.78275009258877e-16,1.54276863813297,1.2194946168612,0.109903610720223,0.149223860375643
"AS605240",583,0.232202720167027,1.40890924661212e-08,1.55147524783947,1.1838629121576,0.0498801047436409,0.143698131842566
"Genentech Cpd 10",584,0.273709602932778,1.70549297543586e-11,1.58255729738034,1.26419838366654,0.0740591808659176,0.186296041105877
"GSK1070916",561,0.379159055416718,1.27333916926453e-20,2.06203587577664,1.48527698983759,0.124720390096472,0.178891366141194
"Enzastaurin",584,0.231634186073625,1.48840397159502e-08,1.52660382504487,1.22941699357046,0.0525106530631415,0.18795664881065
"GSK429286A",586,0.335527080097165,6.93613565550541e-17,1.14263220614452,0.84921276425991,0.100417919533731,0.134190952846882
"FMK",529,0.305077811164948,7.39829716067396e-13,0.804457294801702,0.617398395484755,0.0873571917126368,0.152401477454315
"QL-XII-47",580,0.259900223466327,2.08081481479095e-10,1.62920870822259,1.292698171123,0.0606611367690634,0.178692091899649
"IC-87114",588,0.272865843224958,1.68845040979316e-11,0.833000051242623,0.571594948828313,0.0644811470445678,0.0892012761074475
"Idelalisib",587,0.320485758639706,1.73309113478437e-15,1.17849711352581,0.891062278050712,0.0889734724478682,0.113575720692074
"UNC0638",619,0.188964890836338,2.19477634009065e-06,1.36380135084161,1.10765237921645,0.0326247709357846,0.124648174144753
"Cabozantinib",588,0.235951894116977,6.98350237281324e-09,1.29088629119783,0.977755902148618,0.0485307129686614,0.117744027402737
"WZ3105",588,0.381618883188665,8.01268969945077e-22,1.69661283490045,1.35997912548342,0.142266671113173,0.172712157394337
"XMD14-99",588,0.423998983023939,4.67177983189438e-27,0.913097800432903,0.683979034275887,0.162598174087765,0.130351092316933
"Quizartinib",588,0.322359583780007,1.10035279980942e-15,1.03049945239794,0.647499842127856,0.093652586257551,0.0919025189238971
"CP724714",588,0.256384487841946,2.79891028460142e-10,0.911034412877747,0.645925818215598,0.0541034415966053,0.110751351197838
"JW-7-24-1",588,0.323758354047923,8.15275277062707e-16,1.40626742518236,1.05782472777957,0.100764121753804,0.174535780934755
"NPK76-II-72-1",588,0.498598158545941,2.80600661999102e-38,1.44527227914991,1.16658133645148,0.246396174526448,0.167575105784311
"STF-62247",585,0.355274736752752,7.62169039682872e-19,0.878509536817419,0.663207254221428,0.114579363649116,0.14974810491312
"NG-25",589,0.413945514087511,8.68537470808154e-26,1.59017367781368,1.19365046881671,0.162015863594537,0.136721108208499
"TL-1-85",589,0.43033155725752,5.97349940996532e-28,1.54869402497318,1.14100344630539,0.16911788639291,0.135464848627544
"VX-11e",589,0.326592663122293,4.17339059218933e-16,1.40861942313502,1.11273784489834,0.0972745612248292,0.16262874239644
"FR-180204",589,0.372178076092591,8.65356574965613e-21,0.806104441804866,0.624442837035349,0.132593667351944,0.115244309413592
"ACY-1215",591,0.38932780218587,7.92234732453741e-23,1.20503571050382,0.911479450840061,0.144531458939872,0.153084051770071
"Tubastatin A",585,0.496642822632664,9.21539362399187e-38,1.13044066158041,0.902475587582532,0.2393142779076,0.167541742623464
"Zibotentan",589,0.383887227099561,4.04943169153678e-22,0.536215292858705,0.400576610429903,0.142822978565064,0.0971392549618419
"Sepantronium bromide",564,0.127866537398057,0.00234682304420889,2.53014474855955,1.77983941890588,-0.082697371978391,0.216850250204265
"NSC-207895",584,0.273410385458974,1.79749666900874e-11,1.36266449702877,1.14463057521949,0.0732496252577678,0.177104612719784
"VNLG124",583,0.417438797041913,5.4870319254809e-26,0.894010938876998,0.612127205494646,0.165543229897473,0.0834933467989143
"AR-42",578,0.362448638501296,2.19801697233087e-19,1.57993411536418,1.18262930970499,0.122193318174891,0.164688355501954
"CUDC-101",575,0.371046242159101,3.29857264810263e-20,1.62752836783767,1.23330005391675,0.133816870920087,0.144481785744009
"Belinostat",572,0.312492655368471,2.01313238670422e-14,1.80647455396608,1.29059197636031,0.0835938801654148,0.171359610294972
"I-BET-762",584,0.524780691715321,1.22153054779076e-42,1.46631858891942,1.18803303743015,0.267104347354845,0.173550104950076
"CAY10603",581,0.339393623222038,3.95828177289052e-17,1.58852212704731,1.17171355597247,0.109343311016345,0.1510249662656
"Linifanib",588,0.241868263287571,2.83386378932954e-09,0.968356153800899,0.541564498258782,0.0497775425364936,0.0910511024227327
"BIX02189",588,0.453005105838812,4.28803935954802e-31,1.06456436277801,0.845447064430055,0.198826608155587,0.131690022381375
"Alectinib",585,0.231180134834491,1.54634290860546e-08,1.07005252660653,0.668983194939717,0.043558674885447,0.0994864174334907
"Pelitinib",588,0.272799300575708,1.7083695113053e-11,1.80390525962348,1.42938738800581,0.0709429305893711,0.17184375644493
"Omipalisib",588,0.275662305167901,1.02842831793096e-11,1.77297875917679,1.42761293525818,0.0727375549541899,0.164241984902228
"JNJ38877605",590,0.0312937026276817,0.448034895154869,1.04908511511973,0.792898305754673,-0.0057929552177487,0.105682572949283
"SU11274",592,0.291498668353612,4.64878950912445e-13,1.14129225148776,0.934834684438144,0.0817198800143645,0.172693882692311
"KIN001-236",589,0.457007604582605,9.83493585061763e-32,0.852688303931883,0.670960181791885,0.199403467381404,0.157742766419455
"KIN001-244",589,0.404700062671507,1.28047583151246e-24,1.14247183409097,0.853907836269476,0.162769710009131,0.120847908242069
"WHI-P97",589,0.194168822562912,2.05853024813366e-06,1.00707730614502,0.788291996465673,0.0273475229660667,0.151319004680615
"KIN001-042",592,0.233146530029445,9.46774821622048e-09,0.660890562533538,0.492357956441901,0.0502228757422812,0.113935883736078
"KIN001-260",589,0.456243439717544,1.27607307283547e-31,1.06329715162729,0.81883258406801,0.197369445361347,0.11252113431801
"KIN001-266",588,0.294526359052682,3.12313327993992e-13,1.07222598878657,0.827360376720477,0.0783138967908351,0.158966542191839
"Masitinib",587,0.360914366803268,1.68848485110384e-19,1.24241149393521,0.929479797347939,0.126175221634836,0.123226539039035
"Amuvatinib",586,0.343717208600957,1.0800836115897e-17,1.46528887317494,1.0326616013164,0.107813121636609,0.144491784345083
"MPS-1-IN-1",589,0.383325912602309,4.70305149160155e-22,1.24242180471094,1.0191652206815,0.146671696374844,0.151965915014204
"NVP-BHG712",589,0.464083700910398,8.54567699207531e-33,1.502443654495,1.14903145348385,0.202480565814448,0.144649231904954
"OSI-930",588,0.463116068454298,1.35236286541922e-32,0.957350923368518,0.723474133120363,0.205480169928776,0.101057892374532
"OSI-027",580,0.351682275729072,2.50582885204702e-18,2.09580169886962,1.74811398241686,0.119005623640158,0.20828474292832
"CX-5461",584,0.448877403990398,2.6773412526725e-30,1.73858077909692,1.4284761682677,0.193193281800631,0.185767839893078
"PHA-793887",587,0.463562971822593,1.30760786692859e-32,1.82176772828512,1.48506501275249,0.211498574366356,0.176075935352091
"PI-103",582,0.31737576578325,4.37057142301538e-15,2.2339440588131,1.85593113685608,0.0977196376443826,0.207212267460144
"PIK-93",588,0.437423132702642,7.07002915532122e-29,1.50773200158521,1.18860287259896,0.189086305591322,0.134614433552416
"SB52334",586,0.228438366273873,2.24198629900992e-08,1.21622760705963,0.937402279593868,0.0421531541509883,0.163460511253363
"TPCA-1",589,0.455081943521177,1.89339692181605e-31,1.43048933750338,1.13639747514997,0.205266511637797,0.140492338470259
"Fedratinib",588,0.382210136710985,6.8523569306761e-22,1.43964179195451,1.1230677669842,0.145470847849834,0.147775304293172
"Foretinib",587,0.238855271870409,4.63722201959333e-09,1.36219047199352,1.00581930098356,0.0560436424573321,0.125401938670596
"Y-39983",589,0.412177048964314,1.46266664669701e-25,1.20716345405484,0.938715010908519,0.162362555895103,0.142879431302625
"YM201636",589,0.34375919127257,8.83582557881419e-18,1.15012741237299,0.91394609365215,0.117329908269869,0.173837696862304
"Tivozanib",588,0.371927508144577,9.94848323021064e-21,0.761921526172505,0.499391225407094,0.127349514069073,0.0950456560749916
"WYE-125132",585,0.252542094277088,5.79824002859056e-10,2.00926231128027,1.60853036307933,0.0548610548283707,0.190321822713527
"GSK690693",584,0.425419253864522,4.52517948245085e-27,1.58930934923128,1.18062915098568,0.14795113649703,0.144100252242529
"SNX-2112",584,0.382340580924941,9.11091766702348e-22,1.98581964225472,1.64055558810242,0.138783024258911,0.202189016275833
"QL-XI-92",588,0.383222379096299,5.23847840510727e-22,1.17730346024307,0.948046622960912,0.139501902578038,0.163606261661838
"XMD13-2",588,0.458482134122381,6.68844105629311e-32,1.14478012232182,0.923906574800474,0.208876444009493,0.159154625452089
"QL-X-138",582,0.327367945174609,5.27193837130137e-16,1.58674687373717,1.2762801226549,0.102739011736102,0.193982890563747
"XMD15-27",588,0.373532186435974,6.59407813007082e-21,0.801358835734227,0.602077313660517,0.129893144380803,0.13885487460127
"T0901317",584,0.456473737091592,2.12492735712964e-31,0.942230234525804,0.671503109789689,0.200090000598127,0.0965023313164089
"Selisistat",584,0.288870769227016,1.09325605560696e-12,0.642189604808491,0.478911014246456,0.0756176838763525,0.137137630540394
"Tenovin-6",592,0.286598469090946,1.17610761734077e-12,1.08513188960202,0.778562941680249,0.0698376588130608,0.146925890462665
"THZ-2-49",579,0.30199527139756,1.12703592515517e-13,2.12037482725161,1.77298453217602,0.0897876373490649,0.193429118000699
"KIN001-270",589,0.398203666562387,8.06983370111933e-24,0.81582470997603,0.644552030534762,0.153953198188904,0.128601470624097
"THZ-2-102-1",576,0.396064328083774,4.49522161224114e-23,2.43616922865782,1.90289677339334,0.148110311493177,0.198594335796419
"AT7867",592,0.247207343727243,1.08090432124446e-09,1.47492276118837,1.16153064382627,0.0596184205573334,0.170099660692612
"CI-1033",591,0.247384315371937,1.0854546889757e-09,1.47880410342926,1.0977530047521,0.0607276551298076,0.13858919657937
"PF-00299804",589,0.231154696729619,1.38618693319058e-08,1.21883039863878,0.850381514901229,0.0510205270467026,0.120445415429849
"TWS119",592,0.0312106719738175,0.448470086279595,1.40382750802636,1.07315237028064,-0.011862427592755,0.155824715174404
"Torin 2",564,0.246941859497279,2.78442562776005e-09,1.98776463604937,1.5139928697213,0.0316574447583361,0.176963437148095
"Pilaralisib",592,0.142041608944026,0.000527659509852774,1.04942486728611,0.796723418306945,0.0169123219598565,0.162397079349244
"GSK1059615",584,0.17381128023646,2.40506449202018e-05,1.55230331625494,1.14884320879869,0.0290361609550035,0.149194618572748
"Voxtalisib",592,0.1984753630487,1.13069242805778e-06,0.964634507201397,0.779940554636632,0.038144459122334,0.156793928719569
"Brivanib, BMS-540215",591,0.366260812540569,3.35425865498595e-20,0.972762986739478,0.77529316024419,0.133228025777985,0.140292142207458
"BIBF-1120",592,0.196487980571556,1.45225578865508e-06,1.52659339213967,1.20067062135809,0.0372702233822554,0.150794300229301
"AST-1306",585,0.124448560906675,0.0025672448739503,1.31798630541453,0.925579442274562,0.0134943467052163,0.127186749957277
"Apitolisib",583,0.254475217842128,4.54284012299131e-10,1.50008094242471,1.1221047421487,0.0534744068196463,0.156616855702552
"LIMK1 inhibitor BMS4",592,0.165357533128087,5.28433890888785e-05,0.925749797880148,0.68301907510256,0.0205552862063408,0.10758882868951
"kb NB 142-70",592,0.3407279041358,1.47258896243485e-17,1.13966288943087,0.84627463461228,0.105646876621548,0.145626809779774
"Sphingosine Kinase 1 Inhibitor II",592,0.303729734120683,4.23350271735619e-14,0.558639339980506,0.442571619258898,0.0921742609054348,0.155464858950624
"eEF2K Inhibitor, A-484954",590,0.383505164918832,4.13745583008069e-22,0.514674295880528,0.400220222519191,0.14652703468149,0.131056188373976
"MetAP2 Inhibitor, A832234",583,0.288539930038102,1.21555442469466e-12,0.776745013001636,0.626796305279223,0.0829940294257164,0.158731020971764
"Venotoclax",584,0.466123482205835,7.74569272896975e-33,1.14223587203439,0.646710684181952,0.186871094188477,0.116814246844252
"CPI-613",587,0.108814676554011,0.00832515193523845,0.880010638557872,0.62852945681807,-0.00595553649553371,0.139311228057618
"CAY10566",583,0.361570668690222,1.90811293465957e-19,1.24190540235116,0.81134654941387,0.109690035510962,0.14830463690912
"Ara-G",585,0.37932665030886,1.85419988352145e-21,0.962152539400327,0.609368759829679,0.118549882727122,0.138079730181643
"Pemetrexed",578,0.392462591452851,1.00553728130562e-22,1.61546117506579,1.21933102497824,0.137702156724195,0.168039779530858
"Alisertib",577,0.420190270592361,4.35750719415666e-26,1.56113619706488,1.18310474867743,0.154312055471726,0.18021306194816
"Flavopiridol",583,0.361558203951196,1.91393363683503e-19,1.03658193673701,0.762292782874199,0.114872935696,0.138643418420583
"C-75",587,0.258540266773672,2.03055886865195e-10,1.16586991496056,1.01148976113444,0.0659275041231904,0.205764686409554
"CAP-232, TT-232, TLN-232",586,0.151851892286705,0.00022468354964483,1.20522965558989,1.04298231887411,0.0175369844733564,0.24137265314127
"Trichostatin A",585,0.222125808578779,5.66765289535648e-08,1.14756332614973,0.867098519650552,0.0448777802842518,0.137441704416604
"Panobinostat",583,0.296084088466109,2.92106382711009e-13,1.26966803221289,0.917303251551293,0.0752173275853649,0.134745971099397
"LCL161",585,0.0660082575780398,0.11074540105632,1.13598939368092,0.745149697448556,-0.0126044855117211,0.11263920825805
"IMD-0354",587,0.22124174286859,6.09145429673596e-08,1.31727599586337,0.967192201597242,0.03187884426207,0.141813625731527
"MIM1",580,0.313210028634902,1.14557213125175e-14,0.9997755462401,0.770970455990499,0.0927050883621106,0.150057551921828
"ETP-45835",591,0.32420831167038,6.2494807434673e-16,0.631858251848937,0.495312615180343,0.104316085563488,0.158925625953783
"CD532",592,0.351270687006403,1.23981703471091e-18,0.960208316163647,0.723136480276786,0.122948533127537,0.0969203298132959
"NSC319726",563,0.410180273434153,2.94343074490569e-24,1.91853595407738,1.61705848760707,0.167873020259793,0.182563747818138
"ARRY-520",582,0.324746789669861,9.25217694200792e-16,1.96910291675253,1.65479412626797,0.100939524717945,0.210106357636805
"SB505124",621,0.225038386493265,1.43208079067531e-08,0.909910005474549,0.714948194002351,0.0447821463982145,0.162401047014675
"A-83-01",584,0.185055658244037,6.74988179696186e-06,0.801080902802917,0.620576131719052,0.0320351484155588,0.131404291615058
"LDN-193189",585,0.109871088141802,0.007818709066109,0.646559383372397,0.510372585070364,0.00477190838333996,0.173508988462349
"FTY-720",587,0.173422653680279,2.39157679685255e-05,0.645659965144325,0.504004474752099,0.0274926516761272,0.113541396757323
"BAM7",587,0.0646230303480152,0.117819951838033,0.852779041954065,0.679873146695383,-0.0038500489156803,0.150796465029332
"AGI-6780",587,0.26763507326142,4.36660485816749e-11,0.583513548230472,0.467199348505501,0.0711358721685436,0.148868978754574
"Kobe2602",585,0.150813235451609,0.000251387186410351,0.860067153297189,0.688555147944327,0.0200762174443909,0.169050715440907
"LGK974",583,0.190132155449745,3.77864022532322e-06,0.765757865648989,0.590044165210412,0.0330560853183621,0.152960403217856
"Wnt-C59",585,0.152026469766479,0.000223692035890639,0.725813619242928,0.555955004419902,0.0189105475460235,0.140056110010279
"RU-SKI 43",587,0.381611654086895,8.69256619111045e-22,1.001416424299,0.808357573074309,0.142786731200113,0.174258811732225
"AICA Ribonucleotide",598,0.356219235246923,2.4876487401726e-19,1.17970205766718,0.929036735650294,0.12664819541689,0.14301767837835
"Vinblastine",603,0.181654891313953,7.16013468370525e-06,1.401684417658,1.10245728694631,0.0215746372768491,0.182681185096011
"Cisplatin",610,0.137051285108335,0.000688791848712587,1.224704841255,0.993675640168914,0.0166691199700353,0.1119088717292
"Cytarabine",598,0.224064634545571,3.05263927275504e-08,1.47749964728077,1.16874908657001,0.049631293994041,0.157465675648423
"Docetaxel",603,0.16789727658331,3.41610736756743e-05,1.4105303524339,1.13115608989048,0.0253498750253141,0.170176516777487
"Methotrexate",604,0.487328581129652,2.38734845117876e-37,1.43608042684664,1.13906877644264,0.226112469604412,0.170939468896846
"Tretinoin",600,0.327302730175629,1.89988503604562e-16,1.21978846481554,0.930198446821959,0.0944740006459048,0.121388944765572
"Gefitinib",602,0.148822744554573,0.000248011891268897,1.00926370206793,0.79720334069588,0.015114018413529,0.134348252041211
