"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"Lapatinib",513,0.42601368360811,4.92382294872061e-24,1.47935112313672,1.1772943118435,0.172935156050479,0.147859556080515
"Luminespib",541,0.532800677070063,5.32860170109669e-41,1.65234045533937,1.27325134787676,0.262661312932164,0.149386201235217
"Alpelisib",541,0.411167476712246,1.91816021954793e-23,1.32451336542422,1.05496156655343,0.159702273426633,0.147884421694479
"Taselisib",542,0.391075342561145,3.25256599966029e-21,1.68134166863302,1.30882813984689,0.138307714910629,0.128245388195113
"EPZ5676",538,0.622749877553063,4.22354888456283e-59,0.801229261160248,0.614178459282482,0.384908222235954,0.111253441296548
"SCH772984",541,0.625097212759296,5.51847167602634e-60,1.39497296895491,1.07357578696894,0.377272384305429,0.129696085868739
"IWP-2",491,0.590563415731151,1.74989681852786e-47,0.738090982958622,0.580755589107063,0.343847756798011,0.121158530504979
"Leflunomide",492,0.603363480133758,4.10734286412793e-50,0.701713544996655,0.541733721290091,0.353977421177389,0.109683975725352
"Entinostat",496,0.561128226541443,1.74035386933241e-42,1.33433529657388,1.03874554295537,0.310243043244202,0.151097799188929
"OSI-027",191,0.669304779665692,4.79138269121789e-26,1.34730718978136,1.03384226151504,0.346446938476755,0.187037519443075
"LGK974",541,0.532310678943112,6.49046518178222e-41,0.93485531799503,0.720051917571014,0.278513352725527,0.130970069337323
"VE-822",489,0.538260939172494,4.43805604828443e-38,1.47909815689841,1.19946224564931,0.279993690734551,0.149787779981357
"WZ4003",489,0.460831923189711,4.42764403144222e-27,1.23096023433292,0.999769933705239,0.200907821999505,0.160232125969288
"CZC24832",489,0.544094009427627,4.99323748898326e-39,0.844988350321673,0.664094387113924,0.291107974765824,0.145908244779335
"AZD5582",483,0.40070607245744,4.69982968642411e-20,2.15850969850537,1.53190731728497,0.156166712899447,0.157279066057666
"GSK2606414",485,0.503568626989331,1.51479433258071e-32,1.06749709704318,0.826608355853005,0.247585173589881,0.105283479329436
"PFI3",489,0.559294977823176,1.36916607052081e-41,0.739938571951022,0.563393401750788,0.310762379440205,0.127363314384062
"PCI-34051",489,0.576614660055736,1.12628155563984e-44,1.05829075240951,0.845385394560737,0.323700576407571,0.145221295614919
"Wnt-C59",489,0.531273508775154,5.749789467765e-37,0.952072421444671,0.75790516959066,0.275697549382501,0.154929646045994
"I-BET-762",489,0.581649440893424,1.62220610812891e-45,1.3297522720803,1.06622819647597,0.318992300224016,0.151220579937785
"RVX-208",489,0.569929842761843,1.83639191873241e-43,0.90306805039991,0.729129709172164,0.321389127877508,0.148462534020086
"OTX015",489,0.542701799678077,1.00630643964159e-38,1.59982393211643,1.28571604090502,0.27764035272739,0.15600426875789
"GSK343",488,0.559651920207148,1.43460285863119e-41,0.784077524429988,0.607856881741529,0.307636652538251,0.145849164543628
"ML323",489,0.553057678630062,1.59809269589679e-40,0.878487430570384,0.681531343436651,0.292732103195336,0.160272799806171
"Entospletinib",489,0.358289760388874,2.94156385370511e-16,1.12212763920789,0.894901800202133,0.128156764016539,0.149665909424798
"PRT062607",489,0.481220615000813,1.03969984788784e-29,1.22557234483065,0.991656100212197,0.227788195920194,0.147921978186164
"Ribociclib",42,0.278764697464428,0.0738234375648996,1.13593046030494,0.900551051829704,-0.235492156173597,0.271908647536693
"AGI-6780",489,0.558247333996307,2.07623993760063e-41,0.910010318289832,0.71959922335764,0.299983297057074,0.14724340309137
"Picolinici-acid",489,0.556221709440083,4.62467175700664e-41,0.696841712917181,0.537759319548007,0.306359239649384,0.147492151279024
"AZD5153",492,0.592072237821274,8.92421833833351e-48,1.62097278378799,1.27172322906125,0.322601635438721,0.159871767452796
"CDK9_5576",492,0.486664504112041,1.27963777345004e-30,1.33655367493349,0.958666091463799,0.206414011345981,0.150113731989012
"CDK9_5038",492,0.53276070709311,2.02418081017258e-37,1.64871607604047,1.22273601426095,0.259567882396544,0.15930005627579
"Eg5_9814",490,0.542085652131985,8.93646589080607e-39,1.51419090466962,1.20834858667715,0.283196914221033,0.163199077305289
"ERK_2440",492,0.440024903491844,1.02689673087819e-24,1.41897767360552,1.08926165801027,0.188153413386247,0.149100045036017
"ERK_6604",492,0.531607995263195,3.08535586769016e-37,1.32145233945721,0.995898526449356,0.268227482191685,0.134053430913401
"IRAK4_4710",492,0.426830442941523,3.69138764812602e-23,0.933336137171834,0.712109729394746,0.177311598327621,0.107233917508087
"JAK1_8709",492,0.521449344770369,1.18168569635545e-35,1.07367977954536,0.808039858211344,0.271242046821154,0.106717587616806
"AZD5991",489,0.695586187509335,8.34967943944385e-72,2.11493336479012,1.61788225355496,0.438302868080621,0.149643876315271
"PAK_5339",491,0.423365208343566,8.96376816494175e-23,0.915043737152463,0.658727689829755,0.172820585422138,0.0988397136434372
"TAF1_5496",491,0.447074575960458,1.87963047299878e-25,1.43393124341847,1.10320215490805,0.186313320159931,0.166707928285934
"ULK1_4989",491,0.484521353417343,2.86623329227904e-30,1.46591694803088,1.05905604126303,0.230253560949556,0.101093648919994
"VSP34_8731",492,0.351655442053363,9.10049312799546e-16,1.00446795647978,0.686488355342962,0.122376965153266,0.0871720675712934
"Selumetinib",492,0.599617689873437,2.33078363482593e-49,1.54474069068612,1.20977103894548,0.326823139204183,0.141633777421613
"IGF1R_3801",491,0.47346327014569,9.6071518013403e-29,1.74032108402478,1.40491850092954,0.212021223881305,0.18064331033858
"JAK_8517",492,0.476777828103314,2.72692362340009e-29,1.50690535750914,1.18025326381582,0.223815231749926,0.151770703021387
"AZD4547",515,0.385150991585081,1.17340959035172e-19,1.49360150268861,1.08334774723846,0.132018515585803,0.119754934208505
"Ibrutinib",486,0.351351746619756,1.44415975701843e-15,1.6100989334346,1.18753067820419,0.110875808998991,0.134355182185247
"Zoledronate",489,0.619313990740217,4.0251771876946e-53,0.747152115350349,0.575107406602864,0.373836811926994,0.134025432623929
"Acetalax",489,0.56392964161872,2.13185850640791e-42,1.90484942543221,1.45379806596739,0.28480296835977,0.17838486523407
"Carmustine",489,0.540355372608889,2.03537413047305e-38,0.839735030496155,0.645760200505453,0.289560277827307,0.136406385134055
"Topotecan",489,0.532788633304058,3.92260595144184e-37,1.63521319392904,1.29303624686001,0.279100733887966,0.150811749676008
"Teniposide",489,0.613022641622938,8.52901476918982e-52,1.59362062511524,1.24032494246123,0.3689803847458,0.139423022673642
"Mitoxantrone",489,0.594856426104419,3.95750834032997e-48,1.78485602633146,1.40040933212198,0.349484973709158,0.154718557793296
"Dactinomycin",536,0.541275558064206,3.99028428447033e-42,1.46405343519698,1.13023261833798,0.28854642318542,0.135973712262355
"Fludarabine",489,0.580052140404564,2.61405586035062e-45,1.62061962610221,1.17114718517358,0.303280168357266,0.140106563566529
"Nelarabine",489,0.728754999285391,5.90427059032924e-82,0.783054858750209,0.581921464651869,0.503977467305305,0.0933110060486093
"Vincristine",486,0.618291044522987,1.37278044218707e-52,2.08708561575115,1.63904261277405,0.368737714018825,0.153595240799872
"Podophyllotoxin bromide",489,0.573037482948212,5.05637904857397e-44,1.33839887950804,0.9847940910961,0.284197873801973,0.147168108862712
"Dihydrorotenone",487,0.361553504299151,1.87024793159168e-16,1.48434652866009,1.10234904408805,0.115217350972376,0.17028137919809
"Gallibiscoquinazole",489,0.502576922422517,1.34996892076161e-32,0.793363615461679,0.633352885002339,0.239503874447885,0.139476293913214
"Elephantin",489,0.558591946517894,1.81079356265363e-41,1.21007468243191,0.953338228939152,0.300852645395149,0.172603875792205
"Sinularin",489,0.407982217892893,4.89660093332488e-21,0.912538324712987,0.714681790482204,0.166217465948123,0.156833166030965
"Sabutoclax",488,0.561287236552035,7.4718410572205e-42,1.1368115415869,0.897123362057197,0.308934414234503,0.13714895948415
"LY2109761",489,0.511877399309861,5.19274842751681e-34,0.829417991240906,0.653981225431138,0.256293402899047,0.131103990719687
"OF-1",489,0.392667894198342,1.93711382832667e-19,1.11010654009676,0.869170872070448,0.153202304314795,0.138699342440395
"MN-64",489,0.374403568742436,1.0181322101354e-17,0.992879051151998,0.788410874401578,0.139967006774827,0.145519597729559
"KRAS (G12C) Inhibitor-12",489,0.525209806102331,5.06112849636799e-36,1.34954811385639,1.08109786623147,0.268205106361313,0.144961862141554
"MG-132",525,0.453916374437682,4.78303492964923e-28,0.801287875928167,0.550942817488492,0.195641760206411,0.0964217374596196
"BDP-00009066",509,0.481322459685958,7.08235714392508e-31,1.08461675456477,0.801667886767518,0.211413403966987,0.135819634232427
"Buparlisib",509,0.442222366241672,8.76388186718237e-26,0.82622152646521,0.628430342084661,0.184504594325284,0.143256446366095
"Ulixertinib",515,0.426483564755988,3.54401669577012e-24,1.38909950227618,1.12245486930058,0.180905643769882,0.174223809794362
"Venetoclax",513,0.704065884649199,7.6424228797475e-78,1.34760137570478,0.869300088910086,0.429948472489501,0.102682464305367
"ABT737",508,0.645604101015026,3.08638538048618e-61,1.57345080724127,1.20781746708042,0.36676735496036,0.140583292575377
"Afuresertib",509,0.512437523545486,2.33181106740338e-35,1.37673317561836,1.06329999922165,0.23131106382052,0.137565177575744
"AGI-5198",509,0.4580081781564,9.23633026779882e-28,0.83125150962679,0.655428083180698,0.206410774015973,0.133783248134971
"AZD3759",514,0.373025530647233,2.0509894280685e-18,0.985194704582979,0.722697318898291,0.134452312367557,0.112133344311084
"AZD5363",509,0.434681279124569,7.1012192666737e-25,1.35819566040547,1.02218202847768,0.184848002997293,0.135454367520275
"AZD6738",509,0.527335689870602,8.94294452212055e-38,1.30994849235565,1.02619700549456,0.271341152261091,0.151347396295592
"AZD8186",509,0.308822596455082,1.03989547408711e-12,1.32917018773335,1.03163000206084,0.0873437859467452,0.139163993004512
"Osimertinib",509,0.383598296563104,2.73560633346516e-19,1.19762595590065,0.872350594781326,0.141867821629065,0.123510063841093
"Cediranib",509,0.32971087205273,2.26084220980967e-14,1.13563702976136,0.840632431695148,0.106621235384892,0.134294344987725
"Ipatasertib",509,0.458419585260186,9.20930546825043e-28,1.36976573594108,1.08599445346307,0.195530198432952,0.141410631205112
"GDC0810",509,0.477715288676228,2.22831549459699e-30,0.865140233526327,0.653732486643625,0.22439950800362,0.126438976049226
"GNE-317",497,0.168551293721464,0.000159892793882371,1.3434102978332,1.03615433417478,0.0142109238152476,0.164503020498335
"GSK2578215A",509,0.502681341641152,5.99941441366217e-34,0.86147699948447,0.673114850155006,0.249386518761975,0.13260918414073
"I-BRD9",509,0.651603247391318,7.74418876967935e-63,1.01133545770636,0.828272475775787,0.411746384803715,0.141547412900777
"Telomerase Inhibitor IX",509,0.546845662311141,4.92704858023652e-41,1.10496264277697,0.84311865785826,0.287977515420142,0.137188273218872
"MIRA-1",508,0.696349530742073,6.51496781530164e-75,0.879283480146301,0.659875465773801,0.475845916536977,0.110199198242382
"NVP-ADW742",509,0.478760914676379,1.82491089359436e-30,1.296228084488,1.01662854503025,0.213410271180806,0.142150768941793
"P22077",509,0.550850420001552,1.190654685586e-41,1.21366089981502,0.977569205644605,0.291343079682292,0.147342963945279
"Savolitinib",509,0.447999374452803,1.70244912972967e-26,1.12555375507189,0.77919835364809,0.196394653084991,0.0974556885750581
"UMI-77",509,0.294846323603851,1.14377827848692e-11,1.31708127061153,0.990869769389638,0.0637517559605411,0.163397909853035
"WIKI4",508,0.259425766887004,2.94455386256047e-09,0.895856884721153,0.683452578039989,0.064002593260814,0.152470940322625
"Sepantronium bromide",509,0.375699127972078,1.64967351738956e-18,1.53223643271809,1.163091932168,0.117483142889887,0.149630783708785
"MIM1",509,0.581672104938792,2.05791492261055e-47,0.964046910407232,0.76837683707895,0.333704676840946,0.133099836920213
"WEHI-539",509,0.42984530834485,2.64331223870857e-24,1.58610167553436,1.13374964883789,0.166811451286529,0.148006797754804
"BPD-00008900",509,0.43565094514064,5.44211965018074e-25,1.07050437569323,0.82636253765569,0.187251595454876,0.129896899013095
"Foretinib",507,0.451711084082611,7.35491610701295e-27,1.2641531269893,0.902321449379265,0.202818152870156,0.092026553942161
"BIBR-1532",507,0.522672583347977,6.9005545026142e-37,0.882540703456681,0.691540626204364,0.268860137497811,0.0965914692659771
"Pyridostatin",507,0.520658518728013,1.435895173192e-36,1.09916508342157,0.867526892794504,0.267100345039322,0.152689810273769
"AMG-319",506,0.57035727158469,5.33698389494211e-45,0.956663492383136,0.723759206983424,0.31936638190085,0.110792416907512
"MK-8776",506,0.588683669885476,2.02123787997941e-48,1.34493399774797,1.08844985492913,0.334943269468844,0.159207460430917
"Vinorelbine",509,0.625728951223909,1.1348369024024e-56,1.76246376998272,1.38607191019566,0.359420350611188,0.166082337256951
"VX-11e",504,0.531140091563685,4.94950363532503e-38,1.24327351905666,0.942661272491375,0.271420970311953,0.131547549643954
"LJI308",504,0.553323865440434,9.14970114784548e-42,0.869289700168902,0.663367469571963,0.302856073710893,0.132023696836239
"AZ6102",504,0.322229495087777,1.21850849772169e-13,1.07905900014443,0.78533216765372,0.0803444592531215,0.162298484155545
"GSK591",503,0.459020288840553,1.3995693248154e-27,1.04321531850701,0.790145938731501,0.203099758563037,0.103266489111397
"VE821",502,0.617957133837464,3.38584211534523e-54,1.2705920127508,1.04051459927356,0.375184105726502,0.153383137424454
"AZD6482",42,-0.0163492019971292,0.920241784749388,1.81602634407911,1.48732092864828,-0.221210079946244,0.251829075446968
"AT13148",503,0.428676850602575,6.69553784793304e-24,1.52057432847965,1.24155195661985,0.181503142926777,0.163954371963572
"BMS-754807",40,NA,NA,NA,NA,NA,NA
"JQ1",43,-0.079862371311754,0.619648561643691,1.91688566360645,1.410922018069,-0.296135047107079,0.208742516875607
