"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"methotrexate",741,0.376917593529805,1.98975468837348e-26,3.15319197920941,2.52010946740552,0.126263934389092,0.192025430049231
"lovastatin",784,0.305855277667336,1.93372423791068e-18,1.49444202621814,1.18852645118963,0.0886178043539051,0.141751356504324
"valdecoxib",742,0.356740381771903,1.09049761665497e-23,0.952400024711498,0.717289016714632,0.119803754289504,0.137166233359953
"dacarbazine",771,0.454399954414887,1.51149290860661e-40,1.3077823708546,0.956529105459569,0.19903531262794,0.113789469316505
"prochlorperazine",760,0.202555097007012,1.76728810486467e-08,0.815325998417021,0.618462399623217,0.0269016615617803,0.105718990484819
"ifosfamide",400,0.0650025569339239,0.194509053494093,0.846628713029481,0.585314319786842,-0.0254493840809227,0.0954012342276076
"doxorubicin",795,0.640237358697249,6.54512473536806e-93,1.80528398209263,1.42956398902586,0.407758664925136,0.141420087274401
"ouabain",793,0.404724485447459,1.30641215311388e-32,2.597839265798,1.82629603853995,0.158744544641432,0.0909508864863407
"BRD9647",764,0.181299222588246,4.53830553201527e-07,0.939045218639827,0.59660954464892,0.0221094592081739,0.0738486936441142
"piperlongumine",775,0.566105992719372,7.09232087316675e-67,0.953048298332215,0.702909979757092,0.318629414643508,0.0950633688762758
"pyrazolanthrone",788,0.176726823608805,5.96244063392517e-07,0.897581885607487,0.672400959499204,0.0287203383793033,0.110203060309337
"C6-ceramide",787,0.0219038961888032,0.539494020921947,0.998050552456747,0.690395196898995,-0.0168463594355439,0.0755812610720747
"topotecan",790,0.571478008239627,1.09217913748653e-69,2.15357859144666,1.68816241454842,0.322117665137546,0.149534338625227
"importazole",727,0.14442250003453,9.31175246670318e-05,1.54367717822651,1.3099429652712,0.0175507360183658,0.140129190750494
"etoposide",775,0.64208555323034,2.72560309618633e-91,1.58346594406567,1.21175339659889,0.409474285384133,0.120506384583502
"PRIMA-1",723,0.618685077962065,1.36845664478193e-77,1.39945083776163,1.08195849230017,0.380310590794973,0.0983665336624023
"tanespimycin",785,0.277680021307545,2.30086645860971e-15,2.11171780459367,1.6174519654879,0.0549233194201608,0.127484548558282
"blebbistatin",208,0.00491830811256462,0.943791075175764,0.855011159781736,0.628932036972762,-0.137414478103504,0.192743724026541
"cytochalasin B",779,0.210374010641886,3.0533933394655e-09,1.14407187942287,0.882747623359147,0.025551274995486,0.133008414744274
"NSC95397",690,0.57115543947572,5.4387565112057e-61,1.00588129864947,0.724640649369094,0.324529437986294,0.0770843428780125
"manumycin A",768,0.563600440754888,1.35947024374732e-65,1.2011656353002,0.908325737486754,0.315614984939396,0.0924478473089302
"mitomycin",774,0.539472686033094,1.16636412740165e-59,2.13449349176008,1.7087966607621,0.287759135710273,0.137579666363302
"tacrolimus",736,0.296333728750989,2.19735543653292e-16,0.974660610646223,0.649496614813128,0.0795046302193447,0.0775244474476605
"SB-431542",762,0.0754398735094049,0.0373408879920217,0.851730965234823,0.577752111651241,-0.00802114749699312,0.107857735441549
"staurosporine",212,0.106705442430691,0.121407091927204,1.03426376799894,0.700763944723908,-0.0535919956609749,0.12087180431696
"SB-225002",792,0.590862064810932,1.03248843116607e-75,1.16690801676172,0.90104740808629,0.346391680367846,0.102646682567312
"cerulenin",766,0.508884736781436,1.07327785328795e-51,0.956144442891624,0.718889328972756,0.2544205639771,0.12253078093776
"purmorphamine",719,0.213993885408437,6.81791096016624e-09,1.24413752293237,0.946476366153859,0.0362796625643689,0.122066415130281
"GSK-3 inhibitor IX",747,0.26226209383693,3.2446840027287e-13,1.45400607176284,1.03511149987813,0.0554055005556764,0.115768501525752
"dasatinib",782,0.448558846769245,5.64325919311153e-40,2.54902850858339,1.97550316551395,0.194401579798102,0.157333842049662
"erlotinib",773,0.419564192496695,2.60550301851806e-34,1.59977028705127,1.15595301984351,0.166987193987681,0.0978201493837224
"BRD-K94991378",712,0.276875744553903,5.37240816534027e-14,1.43856563787462,1.13006174468686,0.0438857415926273,0.157376805114881
"LBH-589",781,0.478152812100153,7.30168884959178e-46,2.13500201455693,1.47709695586606,0.226901011168809,0.10664718619317
"IC-87114",781,0.228663639802882,1.00669803596659e-10,1.11670004356577,0.77737367219883,0.0418247105028922,0.0956291677570149
"ciclosporin",743,0.209171649389205,8.62351535129109e-09,1.43632029153201,1.03557620826271,0.0312896648329556,0.130973445632791
"sirolimus",788,0.453464866906256,3.19399617077693e-41,2.41526065274198,1.90799626547687,0.198054814068853,0.120281905017031
"KU-55933",763,0.22957522599943,1.39047674500785e-10,0.834255039874946,0.633156444721187,0.0497845650514571,0.0988840470651968
"sitagliptin",207,0.0743523596433081,0.286993217047843,0.929149796966773,0.689503037460916,-0.0342409211122943,0.13940732137536
"PDMP",738,0.281363904530203,6.78089689973617e-15,0.697042168028047,0.495985773582416,0.074173470311087,0.0800783695821756
"BRD-K71935468",738,0.279856651521833,9.55636834278013e-15,1.43578263176023,1.14738319959812,0.0638446868925743,0.142203158632051
"entinostat",764,0.517699821531817,1.3211818927068e-53,1.50470099176615,1.15583869066862,0.263150916353657,0.111745732898106
"BEC",218,-0.173838968148667,0.0101242930448625,0.839307267487093,0.627535340097314,-0.146735174211762,0.169488543515164
"apicidin",787,0.504812438702169,4.06056964126566e-52,1.73989530273298,1.27417242652102,0.250230650002827,0.115881001880381
"Merck60",781,0.596191123212393,2.43616728798862e-76,1.40074512578758,1.08690010349009,0.352893581645348,0.11007906748089
"BRD-A94377914",401,0.540286076539352,9.09355870259722e-32,1.14343633673267,0.840743305929295,0.281665668804836,0.130518832597015
"FGIN-1-27",215,0.332630255976298,5.98327009687036e-07,0.705396180743223,0.515367015238855,0.102938769476597,0.144193822719383
"compound 1B",741,0.104369859447082,0.00445427679339469,1.82348242495749,1.05162920441271,0.00477584120519614,0.103471150079015
"vincristine",803,0.641230524050265,3.32065841736147e-94,2.77362098471798,2.19011932449985,0.408415302495081,0.166914664784136
"cytarabine hydrochloride",773,0.693691469011964,5.57769669593015e-112,2.26312931605135,1.74919863778811,0.479652614298062,0.120342092123246
"itraconazole",734,0.143581529955021,9.4777558122672e-05,1.04022912991981,0.72280613603963,0.0164826683766079,0.0972758593850348
"erastin",778,0.415075678104259,9.40344091451092e-34,1.85437404078236,1.48580547322099,0.161753352382503,0.145305482787231
"ML031",670,0.361313865864431,4.31888965117706e-22,1.10096723880661,0.83109819094866,0.123345845878801,0.130141048110666
"CIL56",402,0.32882835860952,1.36669032872351e-11,1.45157523047285,1.16908628904242,0.101203035919651,0.14136608465679
"FQI-1",412,0.426946590259034,1.10631959659164e-19,1.24444694775854,0.930821102248745,0.160231943217619,0.137896498172591
"BRD-K92856060",735,0.386611777046656,1.28874373583565e-27,1.11115675521413,0.770090463868632,0.140819556559016,0.0797311162370306
"B02",748,0.322632152234693,1.4002289733199e-19,1.10029452059721,0.826394179724466,0.0909411479534794,0.138252270574876
"BRD-K45681478",749,0.363654779517779,7.79980668027192e-25,1.2670245876349,0.950222061218044,0.121483211193792,0.104149850200972
"ML050",769,0.2431338012747,8.24941257356052e-12,0.776895936035076,0.547204191999424,0.048608222659235,0.116808891299816
"ML162",782,0.464429132081194,4.32620157808832e-43,2.29606618786083,1.85736665970925,0.20929127506997,0.164412235172952
"CIL41",401,0.303649026904989,5.3396173584705e-10,0.908951209359212,0.663514029077045,0.0781227250049932,0.0991179457122058
"NSC30930",777,0.119357027231326,0.000857264391002955,0.827753119103612,0.527738077848326,0.0105425985266387,0.0668578055621294
"CIL70",411,0.423540196620974,2.54441952525503e-19,1.09026108015223,0.818797908200843,0.166209237247081,0.136233250465735
"MI-1",698,0.161330753027535,1.84593861306318e-05,0.753895169499338,0.525781282124777,0.0215146858252617,0.080092551578631
"DBeQ",762,0.222216407240481,5.58312236586283e-10,1.07645906008198,0.740488831811399,0.0350193376942437,0.11208561730984
"ML083",756,0.0777941474976472,0.032460951033455,0.892575254589128,0.619733610449388,-0.00122451657563905,0.114169257430178
"CID-5951923",764,0.0663203563824407,0.0669295131321572,0.974956419964524,0.755108492176682,-0.00591214388818506,0.127712394546047
"IU1",750,0.0459175699122769,0.209090753323251,0.785268258065996,0.511665705884718,-0.0310622862369065,0.102261786439119
"ML311",788,0.549742495254219,1.97162968234526e-63,1.26391935310303,0.965049171029287,0.29926544452751,0.124147351200596
"imatinib",764,0.392104329296275,1.74647277708049e-29,1.35838786434644,0.88706064991289,0.143740379999088,0.0755066821757524
"decitabine",784,0.679564786016711,2.62234386804395e-107,1.95697381077584,1.43415310153783,0.460927077266205,0.122528350996509
"CHIR-99021",753,0.369031599703792,1.04578844504896e-25,1.18629212987104,0.881596269735732,0.126323722032967,0.134625403421666
"BI-2536",791,0.63252913137362,1.27480888065855e-89,2.51446079132961,1.97212519632076,0.398492251260488,0.166097089627745
"BRD-K61166597",722,0.560952892776715,4.43839913381929e-61,1.73731080046852,1.33745886596951,0.310883415008665,0.124461679571628
"GW-843682X",719,0.496326700780486,5.54366707477196e-46,1.7414540612588,1.34691101983208,0.240790430166444,0.113490440304917
"vandetanib",756,0.296393857378792,8.52258427185632e-17,1.30985897580847,1.00459040045928,0.0737004906042473,0.138373667699314
"sorafenib",773,0.192094958188689,7.35183341229459e-08,1.53524345105485,1.03103880164945,0.0154527464277187,0.0848519582525398
"temozolomide",777,0.0122105144943297,0.733985028655504,0.820342066640675,0.533554227211687,-0.0303546278449474,0.0910590712118766
"QW-BI-011",218,0.330790322226582,5.81142946561357e-07,0.831534554747693,0.634509559154645,0.0918007536310591,0.165809482502033
"SNX-2112",794,0.547262785411569,3.12927084161386e-63,2.25191544555467,1.72050837723475,0.295319785402095,0.152922092745073
"bexarotene",755,0.255080284151375,1.11648607612233e-12,1.3139920174175,0.917915267832104,0.0558749639842943,0.114990112664523
"nilotinib",760,0.28822908013238,5.25371292064502e-16,2.11089271139168,1.46484229003259,0.0614313407824928,0.0897747950679481
"sunitinib",768,0.383753127826085,2.36552501615943e-28,1.18255559066915,0.79146292488235,0.140516256206838,0.0819364210654459
"bendamustine",704,0.351103964592451,7.48383371403275e-22,1.02882103578531,0.778760921878362,0.113953173999057,0.140051869831923
"CD-437",767,0.609581997182601,3.17620127085261e-79,1.33384428625822,1.05259445560904,0.37035979562996,0.120812662922144
"SCH-79797",784,0.379105734769569,3.35541080989638e-28,1.33344467023775,1.02183915781463,0.137822835298198,0.0965431743813486
"LE-135",764,0.253580536512747,1.12538816122842e-12,1.15440418280157,0.884167946794828,0.053707172028277,0.134398698721863
"SKI-II",745,0.308111102830206,7.57164979568421e-18,0.800550761348162,0.582919308477879,0.0877220895739981,0.115436303006224
"Platin",787,0.000150115869749954,0.99664523650003,0.951901705476313,0.639698300042986,-0.0306150922780364,0.0839545351134044
"GW-405833",768,0.45912963727798,2.62000398071165e-41,0.76091496235991,0.581327505156181,0.204326205778937,0.101620631208086
"AC55649",756,0.0629911444864885,0.0834832766370493,0.8883418514572,0.594336068973568,-0.0201105132889303,0.0924701098656368
"RITA",754,0.350432506007423,3.30822962605825e-23,2.50245034838153,1.8241558736944,0.114556170184504,0.14230758088699
"LY-2183240",769,0.601387634200519,8.21998320344234e-77,1.02892147698322,0.743756907775103,0.356888221330214,0.103651916244394
"CD-1530",720,0.206386664245781,2.28922046519379e-08,1.49338527637977,1.16800191903277,0.0358130593459762,0.11598388266203
"TPCA-1",779,0.482837036172332,9.66097103057674e-47,1.25694831586093,0.953109441156018,0.227886498415226,0.116701791530734
"NSC632839",776,0.470350602683182,5.73445047394748e-44,1.0014913048155,0.757741011917288,0.215159569914869,0.0816770490650079
"pifithrin-mu",764,0.401416040949791,6.03986332948008e-31,0.937267945457238,0.660799614342539,0.151775177603861,0.0940965941607756
"SN-38",657,0.519408210134797,1.13897958668182e-46,2.30015620226022,1.81585923235423,0.264696093970398,0.140809797386027
"BRD-K80183349",760,0.437542356403031,6.93155090928751e-37,1.05319008132479,0.772987007580016,0.180261340200634,0.0987946119587244
"BRD-K66532283",732,0.427611389473929,6.70392102870629e-34,1.2232863928643,0.904996723360658,0.177390560645163,0.097628602782466
"MK-2206",715,0.393785915826573,6.14908157068425e-28,1.54878136981606,1.18540929276722,0.1502474925491,0.128686561183856
"triazolothiadiazine",787,0.63434446552674,7.84164326231565e-90,2.11240033261141,1.58878149226313,0.400439724240988,0.109878352168875
"BRD-K66453893",762,0.582751199276022,1.66628862746397e-70,1.02965498370569,0.784318705670742,0.334623602181099,0.113181236804547
"BRD-K11533227",713,0.240099698739771,8.29500704992276e-11,1.50509768264364,1.01012463542031,0.0558000480336308,0.114783426703042
"BRD-K27224038",221,-0.0132279293721491,0.844969679404095,0.897363289224464,0.653307864783799,-0.0894793881572562,0.105461727041623
"BRD-K14844214",732,0.0958489072244764,0.00946502580910685,1.17678031046261,0.667383441211931,0.00310475774187013,0.0732479948251623
"BRD1835",749,0.143348480948751,8.25275333883103e-05,0.981277276188559,0.665011153566263,0.0166641131703339,0.116278857232914
"BRD-K41597374",774,0.344864860491751,4.89736533902364e-23,0.744963970820985,0.54446092189046,0.111662831327265,0.0845944347593184
"BRD-K63431240",781,0.268523612592797,2.29601530025902e-14,1.59393873232138,1.20657287526366,0.0567669759173467,0.117448364378132
"BRD-K13999467",763,0.236425723429295,3.74221484964534e-11,0.803152208867214,0.515974562256478,0.054696620358986,0.0790940093818654
"BRD-K96970199",216,0.0109913819201293,0.87240279956398,0.801604464974123,0.563303264444738,-0.0746587163317785,0.169687651349306
"brefeldin A",733,0.214559992376762,4.42296185361931e-09,2.15550177709132,1.6607826828465,0.0438508129418864,0.137846247815522
"AGK-2",764,-0.00019848024079516,0.995629912092876,1.06321649428325,0.7266336417577,-0.0461399019239686,0.0887433639058535
"L-685458",786,0.151757657749838,1.93181138506251e-05,1.01019761990823,0.676940288210549,0.0202223017657037,0.100729660568386
"PF-750",692,0.191008877369052,4.14325637592189e-07,1.15780836576567,0.8883219458194,0.0245172586256047,0.11711951260565
"triptolide",777,0.316776751883857,1.43054287806859e-19,1.35663049332083,0.995058670688897,0.0928082801255468,0.106631544913841
"nutlin-3",761,0.54745573695246,1.01273940067029e-60,1.21647107650564,0.941009282789102,0.293999053454931,0.164981023205799
"16-beta-bromoandrosterone",742,0.197979055445084,5.39711077332445e-08,1.04935167982575,0.718963628057318,0.0370280385219288,0.119391034431547
"PRL-3 inhibitor I",749,0.0850708841121461,0.0198833285748706,0.947360015813727,0.657586098965008,-0.000412196545639398,0.126483313192754
"SID 26681509",701,0.323194114678193,1.65794696460534e-18,1.05838103015644,0.805901529069071,0.092478512883077,0.0960191815140199
"neuronal differentiation inducer III",778,0.4508809831062,3.19430457237016e-40,1.22543812214187,0.925386202294093,0.198414084961715,0.109227845561754
"NSC 74859",741,0.158641540746407,1.43363908673229e-05,1.01420951093659,0.701841373475024,0.0212485316431299,0.136044199991495
"bortezomib",763,0.333352836124181,2.93635945692198e-21,1.13572613778204,0.867497515404741,0.0970431783838904,0.10775492535812
"ABT-737",707,0.453833556996532,3.25052155899483e-37,2.04694620078865,1.52985389920919,0.19348893496844,0.123759572470399
"zebularine",781,0.331215737361608,1.88452824178719e-21,1.14272730602569,0.833316192523908,0.0973908585178959,0.109341432018533
"PI-103",771,0.386486961579192,7.13544729086779e-29,1.93428097393391,1.54627111815679,0.14603558203979,0.153774314828553
"tubastatin A",395,0.237480406446894,1.81206039322066e-06,1.06869829292601,0.715918297193301,0.0396226904351894,0.0951484871594307
"SR-II-138A",797,0.537465675044976,7.41007999778021e-61,2.12876610001425,1.56674110213496,0.284318016977467,0.140215523545113
"neopeltolide",206,0.332109300993131,1.07825096269022e-06,3.27043855209814,2.62924041462909,0.092035600200155,0.207035644104589
"parthenolide",721,0.154845575565184,2.96908894401722e-05,1.93315835676236,1.55588804803518,-0.000422120301774243,0.16118114983386
"Compound 7d-cis",676,0.444326370358022,4.45308867079454e-34,1.09525716796057,0.844956564842978,0.188462920508143,0.104387751659382
"pevonedistat",742,0.507328360231393,8.77861663655213e-50,1.98667155959659,1.54246205561129,0.253952904168385,0.141036728116638
"AZD7545",768,0.23030509652064,1.05378252294247e-10,1.2499359131317,0.911391820118121,0.0523135343882264,0.12767997805137
"VER-155008",782,0.235659398876315,2.49410015050605e-11,0.986205583955218,0.691069553598715,0.0547262647197979,0.072540185501991
"ML203",761,0.109512307990901,0.00248494544447794,1.10810492135779,0.784464954538301,0.00658559153170835,0.0959431427372195
"SRT-1720",718,0.357831157968973,4.1099617241897e-23,1.21812466795284,0.893738422430026,0.122731837317127,0.0996315048667905
"CAY10594",749,0.117419525326291,0.00128505272504545,0.789005897605626,0.569033031246567,0.00548718157571104,0.102361948314171
"Compound 1541A",719,0.119147939563945,0.00137092683823915,0.961074012278436,0.638853143596628,0.00701850201849641,0.0767968366517588
"RG-108",774,0.25678843359207,4.03097296744813e-13,1.19027110234329,0.855089405550229,0.0565539521201671,0.103481138758621
"PAC-1",735,0.474142867525938,1.81596836753454e-42,0.900076605351508,0.698684068681983,0.218002329682859,0.121233867886738
"GMX-1778",777,0.421345933180838,8.67947866134087e-35,2.0341733707444,1.61387270211344,0.171396379905012,0.134856362420075
"gemcitabine",711,0.559039845079489,1.08427457801054e-59,2.89697525175998,2.36055731502799,0.306435188878679,0.167515251232233
"MST-312",772,0.420559672700422,1.93821918473321e-34,0.88159430991314,0.658114377012772,0.17198204770299,0.0957359761432943
"olaparib",778,0.43694047968381,1.304456940443e-37,1.20909155817086,0.873577907844527,0.184419992946937,0.113574513720985
"oligomycin A",779,0.361953242623079,1.59047658161309e-25,3.66664247016188,2.87332225410757,0.126724854882231,0.216984203652571
"indisulam",729,0.555215383559163,3.49570613092426e-60,1.44339035958592,1.07278935221184,0.302506915718128,0.127914778410663
"BRD-K49290616",215,0.137838354318613,0.0434901190849643,0.718591924291677,0.506206990173649,-0.00361082062348173,0.134896175012517
"BRD-K02492147",670,0.145511663703865,0.000157094804149719,0.762999496846978,0.513201119486382,0.0169425668577062,0.0912242344389021
"austocystin D",683,0.434565304681329,7.83353443007162e-33,2.72120776407888,2.16830795370972,0.17281989810772,0.17231777024018
"SJ-172550",763,-0.00903591626347693,0.803213765641856,0.785926626976191,0.549902151936504,-0.0311642868455695,0.105962872721611
"pandacostat",748,0.172478569968337,2.0857530718225e-06,0.768626517180677,0.523264160662482,0.0273466569376732,0.109647149383834
"BRD-K96431673",220,0.0981573422145303,0.146746089212165,0.800523655327053,0.582155446212593,-0.0197600140309515,0.155080134701095
"cyanoquinoline 11",401,0.127118712117089,0.0108358593630248,0.910917825060379,0.676614654294807,-0.00448044563625594,0.135349820219667
"tipifarnib-P2",422,0.472343066205316,7.72727047581043e-25,1.87361312509261,1.43705640473803,0.211457932765706,0.145957537770035
"tipifarnib-P1",769,0.414196850037784,3.11042492229756e-33,1.53937179916922,1.14339310594382,0.164336298995525,0.126269095673044
"Compound 23 citrate",742,0.486075202834853,2.92776073256e-45,0.943906099887818,0.708088135385708,0.22973875143711,0.0738135943045128
"nakiterpiosin",767,0.560957353748865,8.72369767075714e-65,1.47386583780871,1.14954704009934,0.311493913560902,0.145421933459829
"CCT036477",770,0.453896495533966,2.12060665066012e-40,0.819558096633375,0.576901744708217,0.202188536093101,0.080600908393247
"tamatinib",760,0.0967171773321811,0.00762639898480641,1.52873028996151,1.1419816591965,-0.0230189091371693,0.122991109123505
"myriocin",197,-0.0234435910421325,0.743669812364673,1.59774061081076,1.04878181538744,-0.109674191346423,0.10262517813374
"YM-155",702,0.397454735325711,5.51201526434675e-28,2.09125882106745,1.69514484566076,0.14590572009652,0.149087040162789
"BMS-754807",776,0.379692698851318,5.12128584816465e-28,1.81651944217062,1.3448018337081,0.124091532625799,0.123651821040027
"BIBR-1532",773,0.184562924233618,2.37204648047154e-07,1.01051327944292,0.756835622341416,0.0129435164961299,0.111593572763234
"neratinib",786,0.423991509840325,1.22412121364976e-35,1.89692510019193,1.44957341635348,0.174169280391518,0.122923126284162
"BRD1812",756,0.36414647839347,4.03992362566851e-25,1.02941392806529,0.759648006474034,0.122099274796621,0.111676748038066
"BRD8958",733,-0.0606145290125408,0.101050226125417,1.26744648848006,0.937834272023474,-0.0797276375528027,0.128915587338792
"serdemetan",727,0.512425824938907,6.41114933084389e-50,1.18614724525524,0.891619605502839,0.258181933687513,0.118763178498648
"daporinad",667,0.465285213078392,3.89109063727295e-37,3.2828843231657,2.61647104613116,0.211495936559362,0.187751100819872
"MK-1775",755,0.525525299317888,7.81514043798934e-55,1.64922175665985,1.22835832019802,0.271292940763065,0.104389052121671
"tivozanib",758,0.344467129302805,1.53431213931415e-22,1.45595665837809,0.971531256170086,0.106630453140342,0.0836453846238482
"Ko-143",769,0.273015157185922,1.30350905314901e-14,0.922913024393537,0.666476683998981,0.0738339710625679,0.0726000034921719
"CR-1-31B",785,0.497206977325258,2.9747075316764e-50,2.41666971946902,1.75110768541098,0.240607190962754,0.127697885826029
"BRD-K71781559",738,0.0259620353264573,0.481300845510549,1.016685382511,0.661861229554675,-0.0166766958246287,0.0671766746513597
"BRD-K86535717",219,0.0842397099105397,0.21434434624791,0.892340807601075,0.670147663389486,-0.0318328016115204,0.14768964045036
"BRD-K48334597",219,0.125370676012986,0.0640239866106559,0.903513854072231,0.658920849833205,-0.00780677713175049,0.166087105527984
"ML312",207,0.0410779573519104,0.556748333736778,0.977773856620256,0.698301653395537,-0.0445395878374355,0.149028175067864
"BRD-K04800985",755,0.0353920760868213,0.331463445538561,0.809166788003997,0.563994033701502,-0.0200134135721248,0.108802848998789
"BRD-K78574327",216,0.0272637218813118,0.690304182586134,0.781973576712324,0.589230113425539,-0.0584915845720733,0.15234240730807
"BRD-K19103580",757,0.145653722552739,5.763015904524e-05,0.678290092036214,0.445385990680224,0.015996246069311,0.0857076184023521
"BRD-K30019337",224,-0.00261978274284608,0.968898346666631,0.835707164503334,0.601719734519556,-0.113898307004688,0.128987060426506
"BRD-K84807411",222,-0.0420159755279656,0.533438995465466,0.934781329623194,0.621875864756855,-0.14722954233078,0.10673456606796
"BRD-K44224150",211,0.110398588876296,0.109821180980318,1.12203940107718,0.748424305803848,-0.0439792608574032,0.0978144555515325
"BRD-K75293299",216,0.0876852471748436,0.199246604435266,0.771349575561044,0.558973487678258,-0.0248218445150168,0.166562205908237
"BRD-K64610608",736,0.112558205061828,0.00222700130609281,1.09142139361589,0.834823930401236,0.00732868104031736,0.155984192313262
"BRD-K02251932",711,0.174211551492021,2.9700044140704e-06,1.11897701003743,0.66304363616097,0.0267304613505942,0.0544448125550386
"BRD-K55116708",736,0.253932682878896,2.70533102073409e-12,1.80295608622235,1.52625679799076,0.063391083348143,0.140634006195095
"BRD-K41334119",220,0.0499658226352866,0.460908489381884,0.851652516477912,0.587427421107903,-0.0545025318253274,0.107144970998404
"BRD-K34485477",211,-0.0508082249810628,0.462874250367078,0.991244837759139,0.698756803801109,-0.132325859612595,0.129642275406636
"BRD-K16147474",697,0.065350823034752,0.0846974144723718,0.730065498317102,0.505304409535676,-0.00571994565418965,0.106594466099738
"BRD-K29086754",211,0.101693825877492,0.140958114793514,1.22782621539992,0.769932226037117,-0.0372019920924451,0.0933949626062953
"BRD-K33199242",764,-0.00255770486846035,0.943731448000633,0.944271086269791,0.620909716464814,-0.0768522482763596,0.0825909933674848
"BRD-K52037352",672,0.086854154675268,0.0243487290806241,0.866575321668708,0.534504124610527,-0.00562351560321672,0.0667500093718194
"BRD-K27986637",220,0.144164447861281,0.0325735663782664,0.801962333158493,0.578694477028073,0.00884326817670011,0.132885225046975
"BRD-K37390332",735,0.00599501741988836,0.871105012057001,0.820186088856469,0.548853357141477,-0.0333057524969556,0.0852052866046612
"fulvestrant",199,-0.0087203626208502,0.902706397577562,1.04216706661617,0.793155867185401,-0.139064066430626,0.137241011182449
"HLI 373",756,0.356607754375952,4.34226697610102e-24,0.730984735841331,0.552180288244182,0.118876099020515,0.100093760898443
"NSC48300",776,0.494807880861348,3.6602971151813e-49,1.0292890313821,0.762488854404443,0.241599124578947,0.116968650224678
"PRIMA-1-Met",376,0.147199273039662,0.00423115965641346,1.50148570235753,0.903974216713649,-0.00106482255447782,0.0959060349747399
"isoevodiamine",774,0.545530804779622,3.16631580057979e-61,1.16306746598174,0.879241042780084,0.292636238291809,0.109481659918834
"UNC0638",766,0.335321903992076,1.3861410811944e-21,1.16514910369787,0.893227431995585,0.10744590743592,0.141269578633785
"cucurbitacin I",751,0.421340503870839,1.12247715858158e-33,2.11174783858046,1.64972531001781,0.175010550222956,0.137986659604055
"BRD-K50799972",763,0.0543219064839597,0.133834376400009,1.03447079275512,0.701773670176292,-0.0120295209682566,0.0751053314133649
"BRD-K17060750",776,0.153348214876873,1.78431093750038e-05,0.932336515672098,0.597145969922524,0.0208815393491387,0.0768373330645628
"linifanib",784,0.372963588483274,2.79456472728235e-27,1.26396819038871,0.818968638183246,0.13116984079477,0.0750151749540761
