"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"BEC",218,0.138107489472739,0.0416318172156622,1.45405969047296,0.835249364779456,-2.44180005215181,0.293630793714249
"apicidin",787,0.227880138795823,9.93310654182276e-11,3.81256492521995,1.69755388893772,-2.60011146857553,0.253925533665453
"Merck60",781,0.354993218713301,1.30867995389162e-24,2.20724029658737,1.26146093671836,-0.606781046236735,0.173458360897718
"BRD-A94377914",401,0.35206741631492,3.81575164953038e-13,1.75660804440938,0.994479901966013,-0.695322706951528,0.200510009977442
"FGIN-1-27",215,0.131407223855917,0.0543637757201624,1.11842516710454,0.704038406866829,-1.25512044344828,0.228623296628075
"compound 1B",741,0.176853197227208,1.27069242877763e-06,2.7291685931134,1.40643057829689,-1.22935112564029,0.15486313946544
"vincristine",803,0.43030361111028,1.57790700780241e-37,4.47151555173055,2.60406308710919,-0.537560430457696,0.269092829736447
"cytarabine hydrochloride",773,0.544690580933674,6.25756939898644e-61,3.31104933589163,1.9507116175054,-0.11379673389767,0.176065327499581
"itraconazole",734,0.0769687462508731,0.0370865400865417,1.61820869134623,1.00717247772445,-1.38008821374768,0.151324969266311
"erastin",778,0.298206778442774,1.92039011656952e-17,2.40325452811181,1.72001076271463,-0.407915809783577,0.188314790753086
"ML031",670,0.202362246008445,1.27093269755195e-07,1.67053113249163,1.06272825109362,-1.01831361808651,0.197466977055206
"CIL56",402,0.329971809690879,1.15035137886822e-11,1.77358854551408,1.26480780121976,-0.341801427892566,0.172726334266384
"FQI-1",412,0.284838859314314,3.94681093079178e-09,1.61559376202518,1.10299967298578,-0.41537301891395,0.179023077403201
"BRD-K92856060",735,0.171350006178834,2.98077339617408e-06,1.68264372148789,1.02802726930872,-0.970235137369011,0.120738196041122
"B02",748,0.228062424076113,2.78448529696422e-10,1.68362122160107,1.0328360888953,-1.12844720548993,0.211547410549729
"BRD-K45681478",749,0.272870805546964,2.95881413557318e-14,1.95579286008676,1.1892173169811,-1.09327213615711,0.160766835458494
"ML050",769,0.0614171085317055,0.0887581801808329,1.47762145187168,0.782440574599283,-2.44159743439513,0.22216530625044
"ML162",782,0.331715087633822,1.53485606229155e-21,3.22434248165902,2.19428071718014,-0.559301351068892,0.230882435870265
"CIL41",401,0.186701150109982,0.000169825064747227,1.21445779012466,0.837952407430264,-0.645723292055225,0.132432368285425
"NSC30930",777,0.040953070452822,0.25420470457501,1.37413641966264,0.780863961837075,-1.72681170784498,0.110989307610384
"CIL70",411,0.350243740261605,2.63601695071664e-13,1.3342741982897,0.945838054771469,-0.248780869845305,0.166723837395156
"MI-1",698,0.0189525558859547,0.617167957812329,1.58902959302332,0.794751847536007,-3.34706727300692,0.16881582451803
"DBeQ",762,0.120780895931732,0.000835247212337279,1.96574210000445,0.999967760077122,-2.21793045206916,0.204681650163418
"ML083",756,0.0211002986908757,0.56240916819383,1.11747255438698,0.815055771678194,-0.569334497011073,0.142935860116012
"CID-5951923",764,0.000734318618846626,0.983832981328402,1.90009488068932,1.01764293330459,-2.82067608636142,0.248898988824904
"IU1",750,-0.00324863786279556,0.929225397445967,1.80776957367852,0.789294202314693,-4.46430536305849,0.235417316535815
"ML311",788,0.23660043986652,1.733337039828e-11,2.38822753501879,1.30185904798066,-1.50187846723812,0.234581519627022
"imatinib",764,0.329537117243114,8.26079823346467e-21,1.79198084991965,1.08723789414789,-0.490131537410881,0.0996081693979338
"decitabine",784,0.439207795868473,2.61878065332792e-38,3.35283545796269,1.63130207721226,-0.582347889176482,0.209924832700712
"CHIR-99021",753,0.202568619554654,2.05084755668003e-08,1.81528896867637,1.0906822912447,-1.04577931212992,0.206006601225217
"BI-2536",791,0.446277441793758,5.6171906951348e-40,3.7952618179991,2.32434261845345,-0.370360945743826,0.25070263355016
"BRD-K61166597",722,0.324514192340904,3.62363914702947e-19,2.74315680000799,1.52742348509313,-0.71806238127822,0.196520911839869
"GW-843682X",719,0.200614894944939,5.788612704699e-08,3.52971146812075,1.75474127814869,-2.11900478310846,0.230031051394359
"vandetanib",756,0.116350185353654,0.00135204367292364,2.2152361016333,1.23255336937357,-1.64936865671322,0.234017821661856
"sorafenib",773,0.172523570357261,1.39923081627192e-06,2.25266763941195,1.31882026531802,-1.11970926762616,0.124503550472661
"temozolomide",777,0.0753245279501688,0.0357946282072013,1.39612131055692,0.772274804876368,-1.98430408672736,0.15497134062504
"QW-BI-011",218,0.0596338028147421,0.38092097745665,2.71826627907732,1.03394479577701,-8.70520090338251,0.542027174292586
"SNX-2112",794,0.401577876618607,3.99320078361324e-32,3.37281844425974,2.04837721817689,-0.580788787569643,0.22903988511804
"bexarotene",755,0.148683428345544,4.10546914263083e-05,2.21832932508639,1.22881935857933,-1.6908909699494,0.194130508890032
"nilotinib",760,0.283611757741421,1.58694967225163e-15,2.88650504484071,1.77359526628737,-0.755005044686073,0.122761046766953
"sunitinib",768,0.214065421589843,2.06908871373555e-09,1.9840782453077,1.05217444785613,-1.41942478981447,0.137471990168625
"bendamustine",704,0.174079468952724,3.38167692690628e-06,2.38431192076624,1.03579230980625,-3.75886235493752,0.324572817964367
"CD-437",767,0.476832269028065,8.49249183572228e-45,1.85931004041087,1.18195164978616,-0.223448843469903,0.168406611996709
"SCH-79797",784,0.233016908106792,3.96991562645077e-11,1.94638042655408,1.19375368329297,-0.836969618020952,0.1409205414573
"LE-135",764,0.155393252869201,1.60069032629189e-05,1.71562749682827,1.10818010747354,-1.09004560006252,0.199737757797783
"SKI-II",745,0.168886003149539,3.56444527148749e-06,1.13456590167502,0.741215773400912,-0.832351818725726,0.163599985821921
"Platin",787,0.0291519824770859,0.414105944036269,1.8490200123959,0.985756105020033,-2.88862005298331,0.163077358369059
"GW-405833",768,0.246188954736821,4.57322214032102e-12,1.21846387170382,0.72231731499408,-1.04027223647255,0.162726551417482
"AC55649",756,0.0789667555307644,0.0299292732112183,1.41646533955216,0.824220076348647,-1.59357541808214,0.147444033346396
"RITA",754,0.130085357605634,0.000341858037391717,5.56098857695032,2.23128551870659,-3.372542941433,0.316238375014235
"LY-2183240",769,0.374839023404597,4.61987964825244e-27,1.57953343081194,0.92691128237481,-0.515582713783006,0.159119690411913
"CD-1530",720,0.0842917747898424,0.0237046724454739,2.3612644910054,1.50461251134221,-1.41049806330494,0.183387788798009
"TPCA-1",779,0.233157683944497,4.45420612204383e-11,2.34935575336268,1.25407490916687,-1.69739082785869,0.218126729556633
"NSC632839",776,0.26681441392848,4.09182929840431e-14,1.90135292397317,0.9525645032479,-1.82886664475638,0.155065645916778
"pifithrin-mu",764,0.145339288143365,5.52787100738493e-05,1.77640120754377,0.963883781418421,-2.04695168737842,0.178341000887866
"SN-38",657,0.249649578687629,8.59099866172152e-11,4.75517654255851,2.09445082734171,-2.14257393676867,0.291099989137477
"BRD-K80183349",760,0.268830629114966,4.76690894850355e-14,1.74986568202247,0.952761629442596,-1.26293106578139,0.164146343666511
"BRD-K66532283",732,0.168173157310075,4.76551993998971e-06,2.52782910761507,1.17896479900238,-2.51263334415121,0.201742147455313
"MK-2206",715,0.20101092935327,5.92833857322809e-08,2.88460461016462,1.48517005083215,-1.94771037157503,0.239678662780705
"triazolothiadiazine",787,0.278657004308732,1.67727952115377e-15,5.98444125230609,2.25380813114012,-3.81202208891628,0.311285949591732
"BRD-K66453893",762,0.387806321741659,9.38296333031036e-29,1.58771857930471,0.933161992194467,-0.582089300684177,0.174524433278158
"BRD-K11533227",713,0.0560410600224166,0.134924578788377,2.92957371347582,1.46373302290042,-2.57720196060124,0.223418395689291
"BRD-K27224038",221,0.158529372282735,0.0183600130528771,1.90384587807032,0.938330078599659,-3.90394958605268,0.223747591118749
"BRD-K14844214",732,0.0468840328242472,0.20515534333846,1.76311059206497,0.991387198475205,-1.23778235830142,0.10974377662131
"BRD1835",749,0.0542448754417229,0.138026850048477,1.58240157649623,0.923108645750033,-1.55712418172962,0.187510555337863
"BRD-K41597374",774,0.202199569229742,1.38695158133873e-08,1.14964250732304,0.677221682235517,-1.11559689865506,0.130547733704625
"BRD-K63431240",781,0.193006998517099,5.43669966068085e-08,2.32865181274166,1.46296110564291,-1.0131904535751,0.17158523164461
"BRD-K13999467",763,0.068370608319903,0.0590693290363215,1.69496741046574,0.76292033589319,-3.21015610537951,0.166919503906262
"BRD-K96970199",216,0.0703610077767619,0.303307049908946,1.24830349088288,0.812738094399154,-1.60609762475696,0.264247140322371
"brefeldin A",733,0.135360972832391,0.000237445929709982,3.46450666939323,1.99741436232459,-1.47008383239006,0.221558270089738
"AGK-2",764,0.00741857691503349,0.837790411957752,1.82793676209937,1.0567764124544,-2.09220793781155,0.152572178994672
"L-685458",786,0.0871059535308757,0.0145724545867406,2.46586705572921,1.00755471534804,-4.83786684134482,0.245878575276126
"PF-750",692,0.0610671842526199,0.108489231004617,1.78479679375132,1.12270639185046,-1.31805522223702,0.180543289170349
"triptolide",777,0.243614257564349,5.83103899465531e-12,1.92985036356393,1.20464629326561,-0.83579084878014,0.151686790716043
"nutlin-3",761,0.457238075600122,1.39151138472984e-40,1.57896630847779,1.00191606805882,-0.189453408337127,0.214143584842514
"16-beta-bromoandrosterone",742,0.0750966999629687,0.0408499863415363,1.6934614541819,0.99417119659768,-1.50796891704778,0.192675266711635
"PRL-3 inhibitor I",749,0.0891206578308283,0.0146943851117059,1.35780038238329,0.849743679480824,-1.05504212729583,0.181281759997769
"SID 26681509",701,0.13638071475944,0.000293058096801497,1.78972219999535,1.02699511483605,-1.59504009571274,0.162368424872113
"neuronal differentiation inducer III",778,0.259042752448283,2.14537619756174e-13,2.32031333803216,1.14409084244849,-1.87382671170834,0.20681813496913
"NSC 74859",741,0.0561577174016189,0.126683552168721,1.9471935431223,1.00777253495397,-2.60774065428115,0.261192963530826
"bortezomib",763,0.282683917513191,1.74131745041372e-15,1.45321874629901,0.958789324579367,-0.478365179216712,0.137877849533583
"ABT-737",707,0.315541478599916,8.26921031283669e-18,3.14993694896829,1.66542853965576,-0.909858513224833,0.190447042507923
"zebularine",781,0.212785512627001,1.90189817681591e-09,1.73790902693258,1.02890537279261,-1.08770242330426,0.166291170886287
"PI-103",771,0.290912826917879,1.67128932781692e-16,3.21700325401432,1.84682712731067,-1.36212924055894,0.255750057956253
"tubastatin A",395,0.143659541215053,0.0042233017653304,1.90392359681,0.935015234551581,-2.04811039595989,0.169510376410937
"SR-II-138A",797,0.207884721943996,3.13320823331967e-09,5.42264868822635,2.2074862139295,-3.64394568124524,0.357173822345153
"neopeltolide",206,0.144468316737181,0.0382865042151873,5.06359618897072,3.3319279851758,-1.17658164302739,0.320551779759486
"parthenolide",721,0.0382014223349969,0.305666468277468,3.41371759679461,1.88866744948958,-2.11963371374462,0.284625894994423
"Compound 7d-cis",676,0.276853420323308,2.32586162197983e-13,1.77660855174866,0.964404509493958,-1.13530371681865,0.169326599926485
"pevonedistat",742,0.402710830459443,2.66528414056004e-30,2.4868168709563,1.70256761210044,-0.168965529604661,0.176542777396054
"AZD7545",768,0.00784697807807192,0.828121864330722,4.05326803646582,1.27647082039054,-8.96551697815583,0.41403816667339
"VER-155008",782,0.101445660260262,0.00451639268827604,1.65531716941553,0.886853793604501,-1.66308553738143,0.121756575391167
"ML203",761,0.0939411294601608,0.00951544928509683,1.57455781864451,1.02532798524666,-1.0057920836839,0.136330073651426
"SRT-1720",718,0.112851331098436,0.00245917074271697,1.89178424833008,1.13122847907478,-1.11588520789636,0.154730723794613
"CAY10594",749,0.0437359952616944,0.231878557706124,1.01487968069067,0.710735840514238,-0.645428446087035,0.131665760338696
"Compound 1541A",719,0.0492718184437987,0.186939861182383,2.98463098417943,1.0352957708334,-8.5765432616043,0.238493825896315
"RG-108",774,0.183182431081231,2.87385196529774e-07,1.878515672723,1.13924878151059,-1.3499300531758,0.16331652562731
"PAC-1",735,0.32518074349648,1.45643379465411e-19,1.24674658552987,0.81444629673359,-0.500385597927585,0.167927829631059
"GMX-1778",777,0.103225161191977,0.00397123150701159,5.53021112069823,2.10869025320677,-5.12426986235328,0.366627626670527
"gemcitabine",711,0.361051398949813,2.57691745634528e-23,4.6426812552648,2.6072493298764,-0.781292405962034,0.268459289182528
"MST-312",772,0.189216863577184,1.1786867304222e-07,2.09419164056719,0.82477321294313,-3.67234646606618,0.227416940747474
"olaparib",778,0.219893766906134,5.66088444362794e-10,3.08522016182051,1.18084426385527,-4.31031782681907,0.28980632379159
"oligomycin A",779,0.167804815266775,2.48398158176188e-06,5.54971099456734,3.62671547615265,-1.0005743928203,0.328420245621862
"indisulam",729,0.396248563678419,8.05039332404276e-29,2.24709341929883,1.29202965898023,-0.690497609751379,0.19913979256459
"BRD-K49290616",215,0.0411291748183917,0.548632657882447,1.2974665773157,0.783277341803134,-2.27184732007614,0.243564215752901
"BRD-K02492147",670,0.0873617330479773,0.0237341953921114,1.22003609360279,0.694516714175696,-1.51348180843623,0.145867538689956
"austocystin D",683,0.37682623653877,1.81162832869509e-24,3.93356558400875,2.23838720856051,-0.728420732257574,0.249089121190032
"SJ-172550",763,-0.0637769484491896,0.0783094821060258,1.11154043786553,0.724481168459731,-1.06259704711158,0.149863885380279
"pandacostat",748,0.00376920079069408,0.918031182950981,1.82186314002567,0.757246569901959,-4.4646060143762,0.259894884454447
"BRD-K96431673",220,0.0158100178520509,0.815622294770645,1.86997677073399,0.917474080847869,-4.56444767084703,0.362258188828746
"cyanoquinoline 11",401,0.103190044190831,0.0388809077690686,1.20568956585365,0.828621262859351,-0.759762629043435,0.179148833725152
"tipifarnib-P2",422,0.418344227582697,2.61706345843808e-19,2.19160970946701,1.56727214116218,-0.0789255023862343,0.170729993648446
"tipifarnib-P1",769,0.211890591940541,2.959071524691e-09,2.97739920068437,1.45252208802485,-2.12621340202997,0.2442252773053
"Compound 23 citrate",742,0.265987320067808,1.75437139151385e-13,1.66262551793021,0.917840452494129,-1.38984287012206,0.130017557334799
"nakiterpiosin",767,0.280760210157433,2.32212299394973e-15,3.01834147282156,1.42877354300593,-1.88754406687486,0.297810724395572
"CCT036477",770,0.235383535312439,3.73646787133275e-11,1.33957096137092,0.70956620960366,-1.13143567837716,0.131742504634191
"tamatinib",760,0.0374355107754883,0.302686962494193,2.45210799949787,1.46576533961927,-1.63209225964913,0.197279719339148
"myriocin",197,-0.0454351055206371,0.526092991525058,4.79130170518273,1.92039708329623,-8.97906784204536,0.307752201865456
"YM-155",702,0.208733988669129,2.37477407585259e-08,3.93130355959897,2.00096720372024,-2.01830692950995,0.280264884373746
"BMS-754807",776,0.310933829572164,7.42024708806005e-19,2.63606422565696,1.51362699978544,-0.844550706056779,0.179438840187396
"BIBR-1532",773,0.0310532843050607,0.388587693689526,1.6510375995075,0.989132336453254,-1.63494699152469,0.182328315959438
"neratinib",786,0.202446841377724,1.02766629017867e-08,3.1347126999731,1.77877690398219,-1.25520566796633,0.203133315619247
"BRD1812",756,0.133848883993471,0.000223579985373858,2.86267884046942,1.00897209568481,-5.78907464378936,0.310559877678993
"BRD8958",733,-0.046872867303276,0.204953095259606,2.2337528833067,1.25642871400598,-2.35370767871729,0.227201359219934
"serdemetan",727,0.30123433939901,1.02562060037769e-16,2.31696938244373,1.12077952019123,-1.83048453613254,0.231986921896744
"daporinad",667,0.147604413718092,0.000130291249432596,7.66946182913602,3.33879435523466,-3.30350742153584,0.438623405325388
"MK-1775",755,0.242417741931242,1.46943304651633e-11,4.00945552349297,1.6760600985619,-3.30690870906267,0.253782282419739
"tivozanib",758,0.18958291806369,1.45071808539771e-07,2.14016814983211,1.30040957237956,-0.930323258542063,0.122953651829057
"Ko-143",769,0.085116704116891,0.0182353487846236,1.43480590019614,0.86138939681765,-1.23848199412584,0.112867529888073
"CR-1-31B",785,0.285824588120298,3.17739903469426e-16,4.14464459030413,2.28293733300911,-1.2336054957614,0.219004834387718
"BRD-K71781559",738,-0.0599608205083723,0.103607932254835,1.84179996388909,0.970659965476573,-2.33652689585587,0.121695461620079
"BRD-K86535717",219,0.0371365534333181,0.584643728911939,3.59691200845696,1.22992986930127,-15.7651502164578,0.595318107986918
"BRD-K48334597",219,-0.067000325839258,0.323667388481953,2.01991719610575,1.05014966419322,-4.03703275481087,0.371308308107674
"ML312",207,0.00290573055316149,0.966854951548557,3.24872605220399,1.19889191745363,-10.5311930896736,0.495157148636487
"BRD-K04800985",755,0.056885109638926,0.118353476833473,1.13557778690502,0.730431450826628,-1.00892425512558,0.152692992726236
"BRD-K78574327",216,0.0420961527787651,0.538312044273018,1.52056388526801,0.934476004050788,-3.00232724991101,0.296232979791158
"BRD-K19103580",757,0.147190996091278,4.79854299061729e-05,0.950434818756632,0.586504811183228,-0.932014960163968,0.120095377654363
"BRD-K30019337",224,0.169581439186445,0.011012459675807,1.91184724552718,1.01440734812337,-4.82966598785933,0.295083692780858
"BRD-K84807411",222,0.191788880596181,0.00412903960842569,1.68673605954316,0.941331858541463,-2.7352916904482,0.192593749662384
"BRD-K44224150",211,0.0533038893088226,0.441162311680974,3.87756038324287,1.37638246496195,-11.4678852077445,0.338028644440627
"BRD-K75293299",216,0.103395582187295,0.129811924993887,1.72724371034149,0.891262957869306,-4.13869834289532,0.372974241058408
"BRD-K64610608",736,0.0281452772523565,0.445812090435012,1.67377936942834,1.09821503473333,-1.33462413234205,0.239213858714926
"BRD-K02251932",711,0.0167002526998236,0.656642991854397,2.41538057910246,0.949473543392936,-3.53483973650496,0.117522470701981
"BRD-K55116708",736,0.0160804648322811,0.663171426376582,3.87447067227372,1.91259200444472,-3.3252652481245,0.302216086509861
"BRD-K41334119",220,0.0523672774030965,0.439618333118367,1.50278471778291,0.931227044250207,-2.28334333472545,0.189062818330639
"BRD-K34485477",211,0.0156403098581395,0.821315868835029,1.99902174213214,1.13527589707883,-3.6051585166671,0.261446735826856
"BRD-K16147474",697,-0.0200734396518623,0.596766522393702,1.80082635230223,0.793545938247417,-5.1192343806647,0.262932742342274
"BRD-K29086754",211,-0.00963320992897028,0.889369197464958,4.65297839844058,1.42419779373786,-13.895380829022,0.353930171941078
"BRD-K33199242",764,0.0319748323062064,0.377462954582275,1.63808745296784,0.88785456701355,-2.24068562972707,0.143275879067606
"BRD-K52037352",672,-0.0235721509125197,0.541857081800236,1.56495884208473,0.801800932582342,-2.27965851772827,0.1205446482996
"BRD-K27986637",220,-0.0421976574108621,0.533544604541444,1.364571988521,0.87745163156009,-1.86963920882795,0.226109691552775
"BRD-K37390332",735,-0.0340799333171545,0.356198719621905,1.8162529825793,0.833573532938506,-4.06706797249133,0.188682005254446
"fulvestrant",199,-0.0437529919418154,0.539468023908571,1.46184353391913,0.972452214733031,-1.24117228818957,0.192507411922928
"HLI 373",756,0.0772067300367176,0.0337965863024849,1.57344923592751,0.735457563728646,-3.0824966503074,0.215452449120568
"NSC48300",776,0.315323077665164,2.25040327565247e-19,1.57608777073245,0.959162470802937,-0.778217723915458,0.179106988957856
"PRIMA-1-Met",376,0.129686352927215,0.0118366718142884,2.23944955165694,1.31068946195665,-1.22690846115291,0.143042805328182
"isoevodiamine",774,0.370129581855785,1.53862730518882e-26,1.88949880390363,1.04119718325861,-0.866922262973177,0.177861965463376
"UNC0638",766,0.174653012763865,1.15413761152497e-06,1.80142223931398,1.09419828624642,-1.13354877057853,0.218415102309006
"cucurbitacin I",751,0.235505074767327,6.35004247042775e-11,3.76949361448896,2.07531199969761,-1.62863509518603,0.24630773748621
"BRD-K50799972",763,0.0340773238353586,0.347202637625975,1.5886411346182,0.910095358755466,-1.38675764064465,0.115339572415214
"BRD-K17060750",776,0.0682323318457855,0.0574484294865419,1.569283129495,0.869855350449133,-1.77391061664833,0.129330481501825
"linifanib",784,0.284967267274717,4.09807234418954e-16,1.75469831155301,0.998722143499038,-0.674432000954223,0.104139488504288
"veliparib",795,0.0585260636870583,0.09914700707798,1.29627792958129,0.83140130435003,-1.01651765388198,0.0992821912136709
