"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"importazole",727,-0.00251395994461932,0.946050550077983,6.1348555737133,4.6855619866575,-14.5169317732309,0.556899045371166
"etoposide",775,-0.0147058518165806,0.682719548344706,4.75744089297886,3.82047540903226,-4.3305026265608,0.362055151252948
"PRIMA-1",723,0.0527643878103784,0.15639635544859,8.18545552322922,4.08356652738589,-20.2004210891594,0.575350605067107
"tanespimycin",785,-0.0205701067347902,0.564971657308457,4.7490782921466,3.70428414484076,-3.77984641996819,0.286702181903867
"blebbistatin",208,-0.0925768658047214,0.183526711511287,9.54631036577135,8.55197969302885,-140.790222908817,2.15200864873114
"cytochalasin B",779,0.0545795267848092,0.128000512046672,5.1480895575579,4.19088591685494,-18.7307937310113,0.598510673435785
"NSC95397",690,0.00626801689238829,0.869455287425542,5.72702033710214,4.53177088927536,-20.8962836102751,0.438882400863059
"manumycin A",768,0.0162841975163382,0.652295356299283,6.37154150239683,5.47071618658854,-18.2567825791697,0.490386403527836
"mitomycin",774,0.0411855934688654,0.252436151217633,4.10657886980851,3.36512863488372,-1.63631653683066,0.264691250164909
"tacrolimus",736,-0.0477481508977505,0.1956961013515,6.06375015607709,5.15873236762228,-34.6284866491318,0.482310329540107
"SB-431542",762,-0.0277354645983738,0.444563623319203,5.89904799756216,4.73752040328084,-47.3535795471699,0.747017525777803
"staurosporine",212,-0.0650397116695808,0.345992061994185,8.41024260645227,7.59325429027137,-68.6669645772791,0.982883892908747
"SB-225002",792,-0.0576441733764362,0.105009774722803,5.33218685064403,4.19545193888889,-12.6475609877787,0.469044074756253
"cerulenin",766,0.0325282239243453,0.36863042128556,2.21952224093521,1.88391865281984,-3.01759276402044,0.284433796077968
"purmorphamine",719,0.00699504357252431,0.851470687563277,6.57278445292682,5.73704518247566,-25.8975688353891,0.644877451892784
"GSK-3 inhibitor IX",747,-0.033473035960486,0.360934658284735,4.5489491043937,3.4977407739759,-8.24560058295046,0.36218901114635
"dasatinib",782,0.0448683300495896,0.210084208241208,6.10926240122962,3.78585259806905,-3.62750374253561,0.377082375673066
"erlotinib",773,-0.0118118268462368,0.743000305015311,4.93027635546566,3.9481805996119,-6.91186652676985,0.301468513009848
"BRD-K94991378",712,0.0292315583667123,0.436102716725961,5.91142141809249,4.79862238398876,-15.1448595636192,0.646700151855122
"LBH-589",781,0.00995027735600709,0.781292033507899,3.31582360711176,2.51872077111396,-0.864753218146502,0.165631346106595
"IC-87114",781,0.0125769063569881,0.725640948445883,7.54534863891483,6.58719969065301,-42.7452117847985,0.646149711315432
"ciclosporin",743,0.0251966341894838,0.492862553284878,4.63472474659636,3.57030624172275,-9.08647078176575,0.422625700688128
"sirolimus",788,0.044134298528794,0.215884771173032,5.14436234919483,3.78662362423858,-2.63814307395196,0.256193344083408
"KU-55933",763,-0.0273493689117298,0.450633542463767,6.55875440355615,5.40749164001311,-57.730965480272,0.777407564990595
"sitagliptin",207,-0.0433126344330353,0.535470035554052,10.824323477659,8.44350093357488,-139.362717988022,1.62405453528267
"PDMP",738,-0.0342377106803317,0.352991360399777,7.54936177044118,7.06842089349593,-107.600542031127,0.867294131821607
"BRD-K71935468",738,-0.0134198463154944,0.715884855465005,6.49730977811729,5.18423566666667,-18.1706863807896,0.643508253005169
"entinostat",764,-0.0509516299372408,0.159445463574334,5.2995067367797,4.42197478089005,-8.14005965881202,0.393564746444941
"BEC",218,-0.0389093791624677,0.567726007257339,8.45626322230387,7.4174855640367,-115.406746922799,1.70764604650724
"apicidin",787,0.00730258516815767,0.83793128400839,4.3121621737035,3.29240780132147,-3.60544524016558,0.287199851723567
"Merck60",781,-0.0687215216497796,0.0548943644076826,4.17819239732712,3.30029714545455,-4.75750516928141,0.328347758907899
"BRD-A94377914",401,-0.043590517251947,0.383978942201622,5.06003830620037,4.01276323531172,-13.0672839424588,0.577583789674384
"FGIN-1-27",215,-0.0984511707083024,0.150247029586493,7.25269985362354,6.02597097004651,-93.832082927624,1.48256333884373
"compound 1B",741,0.0354677787172631,0.334969222292277,5.438258405759,4.39763476923077,-7.85191888754221,0.308586934521112
"vincristine",803,0.143035793853457,4.74465239946813e-05,3.89249530068284,3.19923451014944,-0.165142104463552,0.234247776414686
"cytarabine hydrochloride",773,0.0474204990601487,0.187827323423195,5.70099053598736,4.8668346221216,-2.30198636982348,0.303150652244912
"itraconazole",734,0.0599528841846263,0.104597666569105,4.83401346431976,3.7874777380109,-20.2392758919928,0.45204734273956
"erastin",778,-0.0245869396392017,0.493472794566028,5.662463350907,4.73856246825193,-6.81606127655967,0.443700652011613
"ML031",670,-0.0108258728418607,0.779703291098915,5.8627562956929,4.84957341402985,-23.858973224771,0.693013581372243
"CIL56",402,-0.0215197687172503,0.667067413449118,6.09243199509446,4.47411748669154,-14.8330243450478,0.593330086587177
"FQI-1",412,0.00529759782086364,0.914627503021509,5.91495774340628,5.15944942184466,-17.9718581960182,0.65543329197255
"BRD-K92856060",735,-0.0455376935712978,0.217536375934099,6.08597608569038,4.98464984517007,-24.7747347348295,0.436699560549814
"B02",748,0.00228575727875432,0.950236289422961,6.46355219750737,5.42425859545455,-30.3701518180167,0.812146884817351
"BRD-K45681478",749,0.00730332843768681,0.841836184431737,5.72436959338909,4.78000048798398,-16.9322717729054,0.470545119222474
"ML050",769,0.00110574866265169,0.975577792809082,6.44906959382398,5.84521521092328,-64.5583208500678,0.969639090937299
"ML162",782,0.0143079627083327,0.689530684439118,5.40837245352024,3.3908544278133,-3.38713409376568,0.387272199918386
"CIL41",401,-0.0265532867146953,0.595999095619382,6.46897534964273,5.36585562289277,-45.6942020567378,0.705419103816925
"NSC30930",777,-0.013169138844444,0.713983836095747,5.55128643390817,4.47840513899614,-43.5023272226545,0.448378653552934
"CIL70",411,0.0985546267586867,0.0458480483494213,5.35251530499889,4.21603657138686,-19.0961052657724,0.66882196516249
"MI-1",698,0.0865691607828292,0.0221767747390815,4.80702788051321,3.75926571475645,-38.7819138550719,0.510690536345531
"DBeQ",762,-0.00341791310182883,0.924954537180282,4.08665589590341,3.41028168884514,-12.9078410103333,0.425520454805174
"ML083",756,0.0191593393810383,0.598908126819479,5.47449892428103,4.46295900846561,-36.6643554779027,0.700242891312488
"CID-5951923",764,-0.0357669682870867,0.323487816008187,5.49681170675053,4.40029683010471,-30.9750597976,0.720043451237952
"IU1",750,0.0578726911490021,0.113286417002501,6.30988530890482,5.42666683133333,-65.5720218105976,0.82170664264941
"ML311",788,-0.00565144265262407,0.874147144491416,4.59404003852052,3.65233629733503,-8.25772676278801,0.45124548547467
"imatinib",764,0.0145302957342612,0.688428275187715,4.58279979901411,3.46921410263089,-8.74584833401492,0.254737263915227
"decitabine",784,-0.0710486645471005,0.0467340902797006,5.84487501954382,4.79793629693878,-3.80870293616226,0.365954257528602
"CHIR-99021",753,0.0357654019963932,0.327028860642659,5.82115108050879,4.80052420929615,-20.037057184766,0.660608624856305
"BI-2536",791,-0.0379764776180083,0.286074070647974,4.25262438214312,3.4336088034134,-0.720543036398207,0.28091451478965
"BRD-K61166597",722,0.0113721246753256,0.760328029609378,4.8818984291274,3.85197548351801,-4.44145625205367,0.349741265537188
"GW-843682X",719,-0.0722993806260531,0.0526462022396864,5.07962575670268,3.91542141043115,-5.45953212033925,0.33103885800793
"vandetanib",756,-0.0554132273865393,0.127943824588604,4.55321013749596,3.43687947619048,-10.192774170611,0.481001694203099
"sorafenib",773,0.0726820573911487,0.0433654913705161,4.14247713054754,3.32646206287193,-6.16807097815739,0.228952154983504
"temozolomide",777,-0.0408168633804871,0.255788988219976,5.71580994354702,4.41630207117117,-49.0209943160407,0.634462580730947
"QW-BI-011",218,0.00931118023462411,0.891275428999518,9.66282222841135,8.973558425,-121.638975580172,1.92678409340206
"SNX-2112",794,-0.0530816604858447,0.135062598855327,4.14806693063368,3.16223634118388,-1.39099919064523,0.28168512149571
"bexarotene",755,0.0192514160284489,0.597396119924579,5.3890602148233,4.1381227610596,-14.8807179673508,0.47160761484408
"nilotinib",760,-0.0532829072688182,0.142231072803442,4.6485473125093,3.16529659434211,-3.55164349132657,0.197699475720416
"sunitinib",768,0.050376461391648,0.163110820705057,6.95120007616632,4.17473690559896,-28.6971049393678,0.48163186648049
"bendamustine",704,-0.0472825402713827,0.210198766705015,6.03057443280873,4.85215332727273,-29.4434850686698,0.820933083692993
"CD-437",767,-0.00293273966007896,0.935370981633708,4.17339057632222,3.21836060752282,-5.16396618880129,0.378003965031087
"SCH-79797",784,-0.0263615221827172,0.461077959723624,3.43674784099257,2.69531279923469,-4.72719345946536,0.248825132023297
"LE-135",764,0.0434455694828212,0.230349296963708,5.5796172527434,4.57743931609948,-21.1064284101319,0.64959336539728
"SKI-II",745,0.0217819670832993,0.552776926376125,5.35728988126869,3.59858076228188,-39.854481442313,0.772500343369674
"Platin",787,-0.0220064554299252,0.537596293658531,4.40606962217774,3.64776412452351,-21.0808098996508,0.388600550539123
"GW-405833",768,0.0201495618402388,0.577153001528754,4.65451082655283,3.53851144726563,-28.7721978435378,0.621612600036437
"AC55649",756,0.0442908263743846,0.223840867734525,5.77833014919674,4.8564450531746,-42.1610181852813,0.601483339842272
"RITA",754,-0.08213785694211,0.0241020497475816,5.24497339359092,4.28550870132626,-2.88970492017768,0.29826744652148
"LY-2183240",769,0.0601632813082946,0.0954795487050714,4.8462152511552,3.9812063313394,-13.2668271268395,0.488200031345281
"CD-1530",720,0.0469669377338924,0.208116962427152,5.93900413571091,4.97465742816667,-14.2491195746532,0.46125321422443
"TPCA-1",779,0.0381826696956182,0.28715796121813,6.62150540244176,4.61279255862644,-20.4269216445695,0.614775908718341
"NSC632839",776,0.024501057934169,0.495540891510756,4.31202714279197,3.31602577847938,-13.5495637900934,0.351669206530304
"pifithrin-mu",764,0.0306193468999868,0.398028212126961,5.95077818706555,5.07521211007853,-33.1925092794508,0.597425701714292
"SN-38",657,-0.0156912649963537,0.688083316712363,5.57966346784164,4.62410868391172,-3.32681398676222,0.341573012135857
"BRD-K80183349",760,-0.00814108552608542,0.822703973272759,5.51042671753537,4.53276492947368,-21.4404911970562,0.516906187153894
"BRD-K66532283",732,-0.0531989380413103,0.150467452926542,6.59793094770075,5.62081143311475,-22.930563813243,0.526570706121369
"MK-2206",715,-0.000372950943596037,0.992057136459161,5.18305074336198,3.88223786769231,-8.51662911981061,0.430654054602875
"triazolothiadiazine",787,-0.0496980970688083,0.16366476639524,5.40854103253391,4.05215390808132,-2.93043532187195,0.281329995606422
"BRD-K66453893",762,0.0176448603129686,0.626745189625004,4.84356659089142,3.84400960958005,-13.7236162486805,0.532412182699608
"BRD-K11533227",713,0.0379520050609149,0.311546070370311,5.07385590107832,3.92012949424965,-9.73027513368082,0.386948019148013
"BRD-K27224038",221,0.0250187629033615,0.711472363609118,8.52666221425413,7.07925297841629,-97.3649868089151,1.00208748654399
"BRD-K14844214",732,-0.0487089801109225,0.188048217273292,4.13838089199456,3.47229384357923,-11.328767341998,0.257591072408582
"BRD1835",749,0.059440974471928,0.104057557264328,5.40730363338807,4.23504278113485,-28.8593204233305,0.640751704394842
"BRD-K41597374",774,0.028461450491209,0.429117704002746,5.39801341409727,4.33354276653747,-45.6417905316572,0.612971783166287
"BRD-K63431240",781,0.0253281881432839,0.47968408450161,5.52096520141691,3.48947400102433,-10.3163343166658,0.406808818649285
"BRD-K13999467",763,0.0124109082602637,0.73214705000627,5.51750116948188,4.55471613699869,-43.6128904726386,0.543360628838915
"BRD-K96970199",216,-0.0200962007643292,0.769011224915159,8.85626174800241,7.79561590092593,-130.17503772004,1.87473788061016
"brefeldin A",733,-0.0124653792815861,0.736173851093221,3.67510567964167,2.76575792706685,-1.77951200141826,0.235026263326832
"AGK-2",764,0.0689939646135865,0.056626795226988,5.89354530856949,4.87754508049738,-31.1439770796715,0.49191584105982
"L-685458",786,0.000267162738641688,0.994033337778356,4.7973789143836,3.72645173358779,-21.0964706564518,0.478360214021977
"PF-750",692,-0.0573502604494191,0.131768880834591,5.19722643370651,4.06405430281792,-18.655744621552,0.525731757357245
"triptolide",777,-0.00234168304115169,0.948039633557595,5.17934469200639,4.13408275958816,-12.2228648227341,0.40709797462833
"nutlin-3",761,0.0411155957344202,0.257281949789064,4.19823853215942,3.46186025939553,-7.40883690790938,0.569376208012507
"16-beta-bromoandrosterone",742,0.0398545352998356,0.278264981287859,4.92463449023062,3.56328253818059,-20.2089673105674,0.560305203002619
"PRL-3 inhibitor I",749,-0.0806172608524472,0.0273679567265153,5.69342840181246,4.2874147012016,-35.1323828157961,0.760137303312744
"SID 26681509",701,0.0186940756688515,0.621227237023334,5.42696042378433,4.44144850185449,-22.8608621154613,0.492348486181512
"neuronal differentiation inducer III",778,0.114584205905462,0.00136728992538073,4.76104025643642,3.81451718881748,-11.0995999471577,0.424369179028301
"NSC 74859",741,-0.0136688241797992,0.710285585335269,6.36361321001031,5.17058693643725,-37.5322720786508,0.853603381624454
"bortezomib",763,-0.0233825346680994,0.518984054141393,5.62305363937295,4.71508458466579,-21.1342185802258,0.53350161191026
"ABT-737",707,0.0816547685424631,0.0299355930079019,6.14576349300092,5.29843313536068,-6.27024690127047,0.37157647919859
"zebularine",781,0.0217655619925375,0.543607849281253,5.80768165803812,4.81538348693982,-22.3141788207486,0.555705832746926
"PI-103",771,0.00877198841141257,0.807865728526305,4.80005467667726,3.90997810959792,-4.25887713211633,0.381601809143811
"tubastatin A",395,0.0320962838163514,0.524748202509042,6.14122752178942,5.08610667182278,-30.713343700065,0.546766577497077
"SR-II-138A",797,-0.00663654375017862,0.851609264473259,4.0492195962939,3.20202825557089,-1.58944596547175,0.266710112322663
"neopeltolide",206,-0.0346650415053688,0.620841442838488,9.49313053388619,5.29557338004854,-6.65025195704563,0.600964171423176
"parthenolide",721,0.017143907122628,0.645822243741203,5.88974532497902,4.8261209073509,-8.28627318584142,0.491069922124033
"Compound 7d-cis",676,0.0196633940323606,0.609805279525735,5.192885282755,4.07723713276627,-17.2428890435512,0.494928164041383
"pevonedistat",742,0.00772153000165483,0.833682888435014,5.3434739574728,4.32596151544474,-4.3971127268509,0.379341054185856
"AZD7545",768,0.0508734624289594,0.158994176607383,6.42456126698489,5.439092884375,-24.0366452443681,0.656263919566161
"VER-155008",782,-0.00390281893238816,0.913230024420256,3.35864850351336,2.64884365409207,-9.96356479532768,0.24704482457271
"ML203",761,0.0065829171463247,0.856131080372087,6.01922796203943,4.73546367752957,-28.3123251906073,0.521163327045043
"SRT-1720",718,0.046049694428571,0.217788677828289,7.66660127175572,6.87142692172702,-33.7499869650787,0.627058167373262
"CAY10594",749,-0.0280856785020767,0.442776760345955,7.67524230790922,7.02697939225634,-93.1096322665877,0.995750169682047
"Compound 1541A",719,0.00281001314749226,0.940041872353235,5.30492865720151,4.01549724645341,-29.2542634219984,0.423902565600025
"RG-108",774,-0.0508163099134015,0.157837835520803,5.43470758202568,4.32389549379845,-18.6687904311294,0.472488770248184
"PAC-1",735,0.0890309372369579,0.0157613527624325,6.45912076786534,5.64047223478912,-39.2710841224082,0.869997274876465
"GMX-1778",777,-0.00862700728736476,0.810258372985353,5.27115737204487,4.15804627310167,-4.56394542902289,0.349453551580805
"gemcitabine",711,-0.0471863988515234,0.208865224242515,4.25602062552187,3.51858013897328,-0.496941843438378,0.246100950949003
"MST-312",772,-0.0855338266195023,0.0174515178262336,5.03987818641769,4.04669744857513,-26.0609024269985,0.547301238670123
"olaparib",778,-0.0380803115141445,0.288763611234304,5.98334862872224,4.966013887018,-18.9727014343254,0.562038421604975
"oligomycin A",779,0.000589940529280546,0.986884056198238,6.09453827188119,4.14316154286264,-1.41265702140071,0.360661980085523
"indisulam",729,0.120563377275025,0.0011081303521903,4.03971305066387,3.26873456096022,-4.46353009882528,0.358003637953197
"BRD-K49290616",215,-0.0529467586637313,0.439896479101525,9.77765389384715,8.937623966,-184.810388381115,1.83548974917349
"BRD-K02492147",670,0.015681053269492,0.685359173284657,3.92476896568867,3.07167680992537,-25.0110917973259,0.46924545261701
"austocystin D",683,-0.0177136395715874,0.643994323586365,5.11106657380956,4.12595181332357,-1.91809718521849,0.323653198103418
"SJ-172550",763,0.0319511096195487,0.378130506671749,7.21962117858624,6.49396292346003,-86.0147102269292,0.973388321233146
"pandacostat",748,-0.0242125183094397,0.508489270934415,6.74396610074932,5.71413705387701,-73.8786687210688,0.962049372432143
"BRD-K96431673",220,-0.0439429115002587,0.516739853999715,7.40685649612143,6.12917578586364,-86.3006546214446,1.43488114996541
"cyanoquinoline 11",401,-0.0118694728403452,0.812693737708619,5.00766666396858,3.79271581389027,-29.3566546682325,0.744070171909568
"tipifarnib-P2",422,0.119746372768795,0.0138367856112404,5.04149875775287,4.20288783805213,-4.70931961383115,0.392741028282415
"tipifarnib-P1",769,-0.019049223039435,0.597888292709886,5.6532672749338,4.70305979297789,-10.2705088064545,0.463717047947192
"Compound 23 citrate",742,-0.00666384774981383,0.856197221818749,4.6398930025863,3.61645133382749,-17.612143630121,0.362840307685221
"nakiterpiosin",767,0.0389621277353724,0.281169301850395,4.75991326730268,3.9016849148631,-6.18108317807796,0.469646403814731
"CCT036477",770,0.0280884020560694,0.436386959515311,6.38676884099548,5.36626699441558,-47.4510482823197,0.628118216873898
"tamatinib",760,0.0425163417691795,0.241721478734429,5.97171391725627,5.1500039256579,-14.6106112256921,0.480442968177276
"myriocin",197,0.00033347712522437,0.996289221110632,8.06068687246647,7.01049665583756,-27.244054364671,0.517749514889905
"YM-155",702,0.0196415361254131,0.603390670522584,4.02593574485205,3.14873708162393,-2.16536590284051,0.287011267108101
"BMS-754807",776,-0.0105109472849462,0.770028831049311,3.31460668012544,2.64634592976804,-1.91637002817207,0.225627726581994
"BIBR-1532",773,0.0671535407071614,0.062020783036339,5.34336222881632,4.29198948007762,-26.5986086222113,0.590081193203574
"neratinib",786,-0.00281137852049689,0.937276291212658,3.99377808438953,3.20727985597964,-2.6606526904673,0.258801830271876
"BRD1812",756,0.017424166872274,0.632416092679,5.33276316703736,4.45424398121693,-22.5597089591002,0.578528842786495
"BRD8958",733,-0.0292561448093483,0.429003776002341,6.81025827359212,5.75100647667121,-30.1732525534758,0.692690739410891
"serdemetan",727,-0.0124134095078925,0.738274733368612,4.76168146775597,3.75913719931224,-10.9547604116788,0.476764101902976
"daporinad",667,0.0925395551150685,0.0168205460015597,5.37018556985902,4.31670503746627,-1.10994610515355,0.307125732464357
"MK-1775",755,0.0602430585256345,0.0981124341446283,3.33353873912136,2.54825751108609,-1.97718538758628,0.210999489779057
"tivozanib",758,-0.0525752196057632,0.148148647076517,5.9779182756392,5.07283282875989,-14.0603199162446,0.343434174732091
"Ko-143",769,-0.0193086502475074,0.592909816005307,5.2819348917239,4.32155994473342,-29.335655561853,0.415497973751713
"CR-1-31B",785,0.110902734350254,0.00185881731446162,3.73596386019435,2.89140240189809,-0.814835275863262,0.197409965716826
"BRD-K71781559",738,-0.0176611058741894,0.631932631420311,5.41666321031109,4.0786760299458,-27.8584749539832,0.357901695484561
"BRD-K86535717",219,-0.0354957416223496,0.6013587490112,9.62527375436756,8.73678485730594,-119.053272250994,1.59306086633028
"BRD-K48334597",219,0.00495427266074766,0.941887754777326,9.42233636388819,8.48629731607306,-108.603607755764,1.73204712571474
"ML312",207,-0.0274352185724541,0.694757004016154,10.6265403014843,9.99273825275362,-122.376330576276,1.61965253794914
"BRD-K04800985",755,-0.0131474514440506,0.718343901964299,5.451901157106,4.49067036516556,-45.3047700608436,0.733078009561113
"BRD-K78574327",216,-0.0231102902566883,0.735570580972279,7.59353487345825,6.64373060296296,-98.8139486337996,1.47935610236864
"BRD-K19103580",757,0.00295284168239524,0.935355011020209,6.47585686185781,5.51559974121532,-88.6933593747518,0.818278602711374
"BRD-K30019337",224,-0.0200230232231218,0.765679931600262,6.63641327232715,5.52131458330357,-69.2431759732378,1.02429592102595
"BRD-K84807411",222,-0.00991892167613886,0.883165240844596,7.92350119047251,6.91511526567568,-81.426055604198,0.904715824443082
"BRD-K44224150",211,0.0428941876337404,0.535482935673183,7.97050392307862,6.94242084469194,-51.6801758079107,0.694833444314723
"BRD-K75293299",216,0.102286239737428,0.134002157343247,7.74370582793266,6.62753631467593,-102.286503807162,1.67214550376434
"BRD-K64610608",736,-0.0698033423897254,0.0583834489166359,4.92046895338196,3.73431728790761,-19.1759290060052,0.703225518562522
"BRD-K02251932",711,0.101609514101572,0.00669534347240763,5.62329360661164,4.5325760721519,-23.5794591791924,0.273606306123909
"BRD-K55116708",736,0.0473091673962854,0.199841974549084,6.25309275454682,5.23124692404891,-10.2662071351987,0.487753136031171
"BRD-K41334119",220,0.0372827669952748,0.582296167992851,9.4034537176972,8.66338938545455,-127.557536470284,1.18303269980842
"BRD-K34485477",211,-0.0566929275764081,0.412626940881238,9.96913769021206,8.94978760028436,-113.531444240826,1.30383699845829
"BRD-K16147474",697,-0.0674850123766908,0.0749961774330935,5.44583196821708,4.18584281721664,-54.9605388184255,0.795128043249683
"BRD-K29086754",211,0.0713781074081979,0.302079298324924,8.03997958273154,6.79498141995261,-43.4733076078269,0.611563414322451
"BRD-K33199242",764,0.0295350451907801,0.41495437337561,5.63118487881259,3.62698340287958,-37.2967842090843,0.492533510492569
"BRD-K52037352",672,-0.0859456663373495,0.0258843729257661,4.81716434121044,3.63856982247024,-30.0746118069355,0.371053452459517
"BRD-K27986637",220,0.0723652797282566,0.285232962496744,7.95261534081229,6.93184539227273,-96.4662701801203,1.31774902084711
"BRD-K37390332",735,0.0291498126980769,0.43005367907235,5.10812711980164,3.91307546081633,-39.0799750216678,0.530659372512117
"fulvestrant",199,-0.0577679979641195,0.417675099370056,8.49718615993131,7.57921035467337,-74.7222879614452,1.1189783847046
"HLI 373",756,-0.0287045895540621,0.430636952014429,6.40084253354955,5.39670523554233,-66.5607795334145,0.876467552177126
"NSC48300",776,0.0194420016311659,0.588666432225758,4.85517345847156,3.99119286971649,-15.8746058230803,0.551743066067202
"PRIMA-1-Met",376,0.00224107313060128,0.965453315821171,6.18175821534007,5.11261748587766,-15.9685146506325,0.394854189204005
"isoevodiamine",774,-0.0413041171124157,0.251072400824566,4.19714744324008,3.1532522001292,-8.21173517250302,0.395085136890268
"UNC0638",766,0.0706280796707476,0.0507011134117396,4.24818983317177,3.15197491266319,-10.8653175400193,0.515075697851737
"cucurbitacin I",751,-0.0196859532675735,0.590138802238917,4.77703265797188,3.80844108699068,-3.22163516429008,0.312142750782271
"BRD-K50799972",763,0.0688005225064663,0.0574889415320143,4.89801737695474,3.95952190707733,-21.6880597687703,0.355609091084011
"BRD-K17060750",776,-0.0268358552454926,0.45537160164301,4.79269446576259,3.62381867242268,-24.8731518939056,0.394983844086616
"linifanib",784,-0.0199851864332683,0.57633359706201,4.53776024399713,3.42030267155612,-10.198134792708,0.269311270007842
"veliparib",795,-0.0585228702364188,0.0991654734169308,4.886036156491,4.0921228191195,-27.6496372631683,0.374222506528625
"saracatinib",781,-0.0671205859119538,0.0608082052595104,5.22427045637722,4.20964995505762,-8.29094931084793,0.426840405279443
"afatinib",691,-0.0555742475771857,0.144466987613188,4.76785537712256,3.93914130209841,-4.2868624628508,0.319208340449407
"canertinib",743,-0.0141681805175666,0.699818294293699,5.09579810166593,4.03610479798116,-4.25290358740816,0.319403670634253
"obatoclax",785,-0.00553766842956229,0.876894226574357,3.09759310392415,2.42473011936306,-2.30539590944307,0.264464479063252
