"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"ML031",670,0.392430833478223,4.30031877953942e-26,1.08408858666328,0.831651827030911,0.150019333416149,0.128145888397276
"CIL56",402,0.367331143781698,2.74752981079318e-14,1.42552632950962,1.13975194799595,0.133171891979585,0.138829232923942
"FQI-1",412,0.402315371553064,1.84316513993605e-17,1.24339379282379,0.945177542079475,0.161652705501763,0.13777979863968
"BRD-K92856060",735,0.413615528454106,9.66321733614367e-32,1.0947658557068,0.744297163848938,0.165980491875983,0.0785549863096229
"B02",748,0.363343342747588,9.2426641693858e-25,1.08079753245015,0.799973403662367,0.122872376099084,0.135802469335078
"BRD-K45681478",749,0.267327592512726,1.0085146715455e-13,1.32641958539451,0.962936521527605,0.0371872525718958,0.109032139131842
"ML050",769,0.20069371397456,1.98200591199614e-08,0.780502882202885,0.543047374443273,0.0397535360327546,0.117351207668454
"ML162",782,0.537036317603728,1.24308531771526e-59,2.18731687136839,1.78431934010508,0.282418670780972,0.156625125945622
"CIL41",401,0.171923620700009,0.000544603539367657,0.996166640589991,0.668196067037027,-0.107276171294971,0.108628483009464
"NSC30930",777,-0.0251784887177103,0.483412550380376,0.836200488694132,0.522321679699763,-0.00975563100967247,0.0675401015034676
"CIL70",411,0.456415473718122,1.53633108897879e-22,1.06536006810862,0.789764073356588,0.203861015771025,0.133121751878522
"MI-1",698,0.11211962418832,0.00301490608528194,0.757455908861349,0.525203964577531,0.0122498455554741,0.0804708385242807
"DBeQ",762,0.238676851158244,2.4825051974979e-11,1.0648981441963,0.725962743011249,0.0556353628723805,0.110881844271213
"ML083",756,-0.0187468604182922,0.606800590292284,0.893692726607388,0.617817117902169,-0.0037330798579176,0.114312193221718
"CID-5951923",764,0.0113111208739233,0.754931336670496,0.974831375607191,0.748422793704019,-0.00565413118379099,0.127696014619753
"IU1",750,-0.0830504826720323,0.0229318570319026,0.779699508580382,0.4999345205031,-0.0164905301140312,0.101536594423803
"ML311",788,0.561433510139495,1.19747567006831e-66,1.24972897698239,0.949447840515057,0.314911801395852,0.122753514162187
"imatinib",764,0.486949849689604,9.7121492386931e-47,1.30452123128664,0.792638516280626,0.210303558132522,0.0725124779067963
"decitabine",784,0.701130332174523,5.50332152800515e-117,1.90225456383139,1.29598318296806,0.490651818440984,0.119102316851874
"CHIR-99021",753,0.219608142769685,1.12399765506171e-09,1.42228084236052,0.875393057753669,-0.255850567195548,0.161406391697555
"BI-2536",791,0.671625535798823,7.26983744144188e-105,2.41338640139161,1.90622097405044,0.445878229599339,0.159420444653804
"BRD-K61166597",722,0.605258392816769,2.28546936887279e-73,1.67275302734777,1.26512595499806,0.361146450418056,0.119836733436574
"GW-843682X",719,0.523786589758464,6.6600787576018e-52,1.70914946688492,1.32850649360671,0.268696391178035,0.111385152131703
"vandetanib",756,0.404344601834801,4.2091488337798e-31,1.24741779380226,0.947853687179649,0.159909211675885,0.13177737334301
"sorafenib",773,0.145164205563498,5.10150778990677e-05,1.55998727286811,1.03435114970566,-0.0165392884995865,0.0862195340165428
"temozolomide",777,-0.04474676644212,0.212793919343324,0.809272599011136,0.514029852862625,-0.00273559794906264,0.0898303454374158
"QW-BI-011",218,0.473374327117352,1.42034332843647e-13,0.769311439267061,0.596072976609114,0.222635121532498,0.153402081608586
"SNX-2112",794,0.542774639251529,4.96490136476933e-62,2.26479823846889,1.70984467565019,0.287234031748931,0.153796931832274
"bexarotene",755,0.274751424848401,1.52648651794723e-14,1.30030850644959,0.898229209340277,0.0754362370250181,0.113792640802449
"nilotinib",760,0.36673737870614,1.31500491764152e-25,2.02796802374337,1.3776287115433,0.133724696650758,0.0862480659265167
"sunitinib",768,0.436823870036368,3.97474150560332e-37,1.1480081316953,0.769101434816131,0.190001034332893,0.0795427110635158
"bendamustine",704,0.431885720373323,2.35160407237022e-33,0.989208308826063,0.73401921065032,0.180870598997549,0.134659448519747
"CD-437",767,0.67907289926911,8.25925205315517e-105,1.24124333234468,0.964946236959914,0.454749537199649,0.11242535118967
"SCH-79797",784,0.413460998030083,1.00272220089154e-33,1.30807289470014,0.99979889920292,0.170320404698549,0.0947062239590603
"LE-135",764,0.267302941650816,5.75946582101559e-14,1.14370335652674,0.865555467300489,0.0711693104348704,0.133152881054176
"SKI-II",745,0.281418511906455,4.99415267436381e-15,0.804363399617241,0.571008415087444,0.0790119157675137,0.1159860706009
"Platin",787,-0.0351295766511844,0.324994742429031,0.942428203460804,0.62047371487707,-0.0102034261401971,0.0831190040359493
"GW-405833",768,0.494378946974647,1.40406942654699e-48,0.74268700279832,0.579731920245606,0.241990839445686,0.0991862767165682
"AC55649",756,0.0546567761781309,0.133239564403542,0.881040417675761,0.581791875065686,-0.00341050067608539,0.091710082199667
"RITA",754,0.497422658851105,2.22337761366481e-48,2.30710364462319,1.62046250974929,0.247399872052245,0.131198742358355
"LY-2183240",769,0.645056398351411,1.09763826492067e-91,0.985033920282305,0.72550876783845,0.410580674930519,0.0992307534510265
"CD-1530",720,0.2378535823809,1.01845701531676e-10,1.4779219753399,1.16420553334691,0.0556770859508102,0.114782924194217
"TPCA-1",779,0.490688315018687,1.94078707276553e-48,1.25199494508636,0.945138193516412,0.23395998369763,0.116241894145763
"NSC632839",776,0.520534500710745,4.21838091750845e-55,0.971753238640388,0.743986261403672,0.261077323719003,0.0792517484374297
"pifithrin-mu",764,0.371535320267994,2.03338148827152e-26,0.945073954418755,0.645793931140416,0.137587510044983,0.0948802749223203
"SN-38",657,0.12670708699388,0.00113512369173802,6.60778381889533,1.92136271621496,-5.06825560664039,0.404511963054957
"BRD-K80183349",760,0.421617116648236,4.15633415115558e-34,1.05960342632775,0.750159418677185,0.170247433206045,0.0993962164954179
"BRD-K66532283",732,0.419156170465088,1.65084598071552e-32,1.22546285807443,0.876456493757754,0.174460791205774,0.0978023031184701
"MK-2206",715,0.268852799007082,2.64289970049981e-13,1.77236194369447,1.18672088542112,-0.112799842413794,0.147263628135109
"triazolothiadiazine",787,0.659273551043053,2.64053952645593e-99,2.06021210627593,1.56938019227673,0.429698825496624,0.107163735898544
"BRD-K66453893",762,0.618095437197058,1.71328791063927e-81,0.995782852443728,0.759386986578967,0.377680762289393,0.10945796078481
"BRD-K11533227",713,0.301570035759767,1.85979162269209e-16,1.48687108603921,0.989066607905997,0.0785299329838445,0.1133934098028
"BRD-K27224038",221,0.0485054818514303,0.473115562302213,0.899903724526662,0.629256149397784,-0.0956567517390408,0.105760289170946
"BRD-K14844214",732,0.00692413046732449,0.85164660796529,1.17995355119492,0.65174016090169,-0.00227883623877956,0.0734455113188296
"BRD1835",749,0.153411466060332,2.48105507225424e-05,0.978659776774121,0.670418972648295,0.021903097771563,0.115968690220894
"BRD-K41597374",774,0.379868129564293,5.63953331115261e-28,0.73316444419676,0.528023356609656,0.139580814789206,0.0832545387048772
"BRD-K63431240",781,0.358081200144889,4.85758201466923e-25,1.53239917780004,1.17073761174513,0.128194568817618,0.112913861340764
"BRD-K13999467",763,0.0290559109315831,0.422871794614617,0.963213005613802,0.535925517327985,-0.359628220472402,0.0948567129139883
"BRD-K96970199",216,-0.166692550031813,0.0141733159022552,0.775702932511368,0.525786780777522,-0.00633175447227718,0.16420468512095
"brefeldin A",733,0.204691420290677,2.24906772938078e-08,2.18704995495546,1.64273513057571,0.0156573663257515,0.139863781732779
"AGK-2",764,-0.0226028551684936,0.532750996596953,1.04176946643519,0.703154029826427,-0.00436045603434976,0.0869532473987704
"L-685458",786,0.113425675010091,0.00144658592373409,1.01452310275399,0.675530378652606,0.0118138780257689,0.101160966691328
"PF-750",692,0.261120791749786,2.99379012822984e-12,1.13219313361131,0.878971281081023,0.0672027501398469,0.114528372660643
"triptolide",777,0.212478250176074,2.20863460444842e-09,1.54970742110859,0.987508296076238,-0.183791872729113,0.121807446678241
"nutlin-3",761,0.645073270709601,9.35858331537751e-91,1.11286927400403,0.836824348059391,0.409132623123935,0.150930272873305
"16-beta-bromoandrosterone",742,0.116920840299899,0.00142043941432173,1.07737127948236,0.724311923878341,-0.0150847560851917,0.122578992340869
"PRL-3 inhibitor I",749,0.109731656955894,0.00263674207215879,0.941699221790295,0.642708929990263,0.0115076813162299,0.125727532949305
"SID 26681509",701,0.315180118493859,1.24399391188969e-17,1.05448454308268,0.799206671104433,0.0991483914752187,0.0956656816978465
"neuronal differentiation inducer III",778,0.511271330142624,4.89593283990696e-53,1.18005721890001,0.895073280418343,0.25668407714722,0.105182877316363
"NSC 74859",741,0.178374431721827,1.02576209160136e-06,1.00875061444033,0.690672953112564,0.0317562700212817,0.13531195364726
"bortezomib",763,0.408937667359194,4.0405900471915e-32,1.09417821679322,0.841533376485056,0.161899942148256,0.103812959970514
"ABT-737",707,0.277169824527658,6.17715673063848e-14,2.66946322659291,1.48542854222134,-0.371656476700716,0.161397318366893
"zebularine",781,0.456371134117024,1.94724504630665e-41,1.07668912753636,0.789417025795417,0.198699945278846,0.10302259377441
"PI-103",771,0.499255103338995,7.68303547086154e-50,1.82099619530228,1.45188784153538,0.243134460270323,0.14476823481777
"tubastatin A",395,0.0360163410269445,0.475367124775217,1.11640733879362,0.747779534086155,-0.0480379878637713,0.0993961252142219
"SR-II-138A",797,0.563792274883177,4.60918875574432e-68,2.08179523742751,1.57730962644958,0.315552385287198,0.137121691823102
"neopeltolide",206,0.382794602512264,1.35900441818074e-08,3.17477939682883,2.58979371169652,0.144374065367271,0.200979925732209
"parthenolide",721,0.12737274746767,0.000607641580215123,1.91704117304038,1.5377214398318,0.0161898374000808,0.159837345693187
"Compound 7d-cis",676,0.281009098782061,9.82682654462609e-14,1.26354153002438,0.865659145791415,-0.0800782017959918,0.120426748444023
"pevonedistat",742,0.553762676581485,7.48606814406239e-61,1.92002744294582,1.4773054510396,0.303166586586216,0.136305564520298
"AZD7545",768,0.143501279322244,6.57897369193294e-05,1.27875032536494,0.925922520345821,0.00811642199998297,0.130623347773652
"VER-155008",782,0.195763294274885,3.40728765500451e-08,1.00107511899407,0.694441493511507,0.0260066056103356,0.0736339116455002
"ML203",761,-0.107058283965734,0.0031066644375129,1.1330697607295,0.781678464055912,-0.0386805181211425,0.0981046755497592
"SRT-1720",718,0.19795229303174,8.89306940258021e-08,1.28401515371008,0.905876698295407,0.0252590968867721,0.105020746563562
"CAY10594",749,0.0530466443383346,0.146955390423685,0.7912657924711,0.575978073957292,-0.000218005394404086,0.102655136542696
"Compound 1541A",719,0.0255579111754644,0.493827610212078,1.10244290030245,0.651936844419266,-0.306591108558112,0.0880932438613168
"RG-108",774,0.358522886688359,6.84740229086242e-25,1.14473624191632,0.818173289940008,0.127357912516226,0.0995223774302808
"PAC-1",735,0.314213332360638,2.63695202355204e-18,1.09761909387554,0.717467424908821,-0.162919943065339,0.147841425302795
"GMX-1778",777,0.441106137108037,2.48387247176935e-38,2.00621919920824,1.570762736752,0.194013696984829,0.133003129090973
"gemcitabine",711,0.660237439591961,3.22133562820609e-90,2.62506370476681,2.14076228214721,0.430521706646644,0.151792185914421
"MST-312",772,0.461358024641696,5.94752515595852e-42,0.861976432369419,0.630719289353527,0.208423341539561,0.0936055895977043
"olaparib",778,0.394752097656374,2.05368704181965e-30,1.23239668115083,0.846424693987944,0.152676535417998,0.11576365150114
"oligomycin A",779,0.122131992571578,0.000635258644969154,5.01879708013665,3.06542599646085,-0.636112805908279,0.297001874763978
"indisulam",729,0.625135126422643,2.72848414775194e-80,1.35849246925358,0.99220595842639,0.382144700907876,0.120391037686422
"BRD-K49290616",215,-0.00476445084722581,0.944628485917444,0.744391159696524,0.501660691485331,-0.0769687071309895,0.139739282841473
"BRD-K02492147",670,0.134961054367266,0.000460229788454254,0.853924516831137,0.515445355762083,-0.231315520065462,0.102095231567568
"austocystin D",683,0.672156590341169,5.85055492847094e-91,2.22992215387681,1.76694803150655,0.444535791459551,0.141207598492687
"SJ-172550",763,-0.100454974412634,0.00548139602337892,0.775385514681975,0.536513378742659,-0.00368913921546188,0.104541663028445
"pandacostat",748,0.160923983963435,9.74751190391869e-06,0.76920210763219,0.524577813070433,0.0258893572275013,0.109729259291325
"BRD-K96431673",220,-0.0451017115011458,0.505734372726043,0.798563274126213,0.559999807647335,-0.0147716028739417,0.154700363062033
"cyanoquinoline 11",401,0.19956048220804,5.71521392905022e-05,0.891473576709372,0.66087994526519,0.0379447009940161,0.132460673200899
"tipifarnib-P2",422,0.532874914360709,2.50181119061e-32,1.79258286300557,1.36759023864296,0.278188981217813,0.139645147351388
"tipifarnib-P1",769,0.0996645668242609,0.00567177229952756,3.31621843066086,1.24241079660409,-2.87820483098793,0.272017392107492
"Compound 23 citrate",742,0.540813615929246,1.36834550686528e-57,0.907077809627497,0.695631519912563,0.28867258126924,0.0709336166493973
"nakiterpiosin",767,0.587730948110274,1.96571927088273e-72,1.44511804216572,1.14365478863845,0.338090636188792,0.142585474456663
"CCT036477",770,0.4958884265183,4.93805032090371e-49,0.79778979035725,0.538227847234957,0.244007076147674,0.0784600653374033
"tamatinib",760,0.192683195440489,8.63123976935169e-08,1.48442931900454,1.11995607559144,0.0354139721724492,0.119426958148656
"myriocin",197,-0.0220669134711288,0.758241856294321,1.51908313536473,0.982833917566061,-0.00310413765281226,0.0975728953197592
"YM-155",702,0.554974775896075,5.90711251779961e-58,1.89377465438868,1.53120196689556,0.299598864980295,0.135008280712954
"BMS-754807",776,0.399560682984306,4.16198116111528e-31,1.8019651939371,1.28169842993028,0.138071145163703,0.12266110260555
"BIBR-1532",773,0.290036036697057,1.89893518773757e-16,0.976892036450898,0.732969955531163,0.0775324580991217,0.107880692682837
"neratinib",786,0.0113861424134548,0.749938336504341,9.82946214529436,1.78192629187327,-21.1743131553318,0.6369614785893
"BRD1812",756,0.205678385238604,1.14992693721987e-08,1.21881152805527,0.755945339786122,-0.230660990144169,0.132223689823523
"BRD8958",733,-0.167622507270375,5.04800167811903e-06,1.22477957314623,0.905412898780384,-0.00825601652989683,0.124575814022766
"serdemetan",727,0.53620702781143,2.35160088025842e-55,1.16256027537061,0.863709374885923,0.287391243005675,0.116401529448872
"daporinad",667,0.492904100671986,4.01481858819768e-42,3.22697572323122,2.56754800240796,0.238124212227241,0.184553637811832
"MK-1775",755,0.519349010061055,2.23561514870135e-53,1.65104903669223,1.22891020806829,0.269677282335246,0.104504711540891
"tivozanib",758,0.469002457907616,1.02055018039385e-42,1.37100177253462,0.897764326149436,0.207844789878672,0.0787646870693151
"Ko-143",769,0.255298973652874,6.59504146007779e-13,0.92755688296227,0.672131288390993,0.0644900683268538,0.072965307848483
"CR-1-31B",785,0.535865423952382,1.48888542278602e-59,2.34994075567115,1.74744022141916,0.281964847615395,0.124171898169668
"BRD-K71781559",738,0.140752778117849,0.000124879337395953,1.00055887623972,0.653321506032623,0.0153202471817879,0.0661111286292724
"BRD-K86535717",219,0.0514791963625775,0.448471625658159,0.882866614357439,0.658584117342297,-0.0100386902728082,0.146121584633803
"BRD-K48334597",219,-0.0933019864415377,0.168869740846594,0.908034369389169,0.647699863178034,-0.0179166451638537,0.166918082608303
"ML312",207,-0.220145712686612,0.00143577954828078,0.97205099248679,0.697555672263986,-0.0323480890874221,0.14815592020832
"BRD-K04800985",755,-0.150223790097675,3.40645268939916e-05,0.811975615131057,0.551291496306772,-0.0271071649177848,0.109180531818079
"BRD-K78574327",216,-0.102281142093276,0.134021649226065,0.763685074382699,0.588077035129604,-0.00955935732714419,0.148779480690181
"BRD-K19103580",757,0.159209375848768,1.07608019387111e-05,0.675079546244724,0.441053505388996,0.0252893566838862,0.0853019391261971
"BRD-K30019337",224,-0.085636961176429,0.201647137143655,0.801630765549906,0.565771491527669,-0.0249107447179742,0.123727545230731
"BRD-K84807411",222,-0.212090430776295,0.00148052053709583,0.87740946924199,0.584859749979983,-0.0107293961220274,0.100183771322447
"BRD-K44224150",211,-0.0208953588749623,0.762840719942081,1.11987908321051,0.749969639377752,-0.0399630812094587,0.0976261285500526
"BRD-K75293299",216,0.00392745090622559,0.954237081196949,0.766178055203311,0.541268251254045,-0.011126055657354,0.16544548805945
"BRD-K64610608",736,0.198412447466481,5.7085802433084e-08,1.07647275674836,0.828759160634332,0.0343346780309216,0.153847757145686
"BRD-K02251932",711,-0.00701933254606116,0.851785648188618,5.99804627518359,0.878131904664099,-26.9647169246167,0.291840227475178
"BRD-K55116708",736,0.331975941535198,2.14818065239175e-20,1.76113038620438,1.49166070333156,0.106342692680503,0.137371521989078
"BRD-K41334119",220,-0.254272867222302,0.000137374117273069,0.837071682520401,0.55465041218892,-0.0187041125790433,0.105310580796669
"BRD-K34485477",211,-0.203881978206717,0.00292722268170988,0.935814514142461,0.642192824243696,-0.00922756015959414,0.122392690837361
"BRD-K16147474",697,-0.101274184232634,0.00745514072797929,0.728996293641889,0.494138551055448,-0.00277628361449578,0.106438355036047
"BRD-K29086754",211,-0.1365644388077,0.0475665119358863,1.23240343118616,0.740209713016113,-0.044949581082538,0.0937431298728312
"BRD-K33199242",764,-0.0755051460391777,0.0369274048391616,0.910565326948106,0.582919781308764,-0.00134781291220398,0.0796429076058205
"BRD-K52037352",672,0.0477895665365872,0.215995116898624,0.867293848739817,0.530394343920365,-0.00729184670451399,0.0668053556152804
"BRD-K27986637",220,-0.148319467928549,0.0278366399830418,0.813325600815577,0.584393819081709,-0.0194437766722662,0.134768119439201
"BRD-K37390332",735,-0.0407558922200297,0.269807418786397,0.809554867682063,0.534207358150783,-0.00669202029976823,0.0841008588907192
"fulvestrant",199,0.0245864418449442,0.730318691567953,0.983501321835962,0.73991237613414,-0.0144329742305844,0.129515430137609
"HLI 373",756,0.224341071113869,4.4367754088684e-10,0.763347624640785,0.568835609620484,0.0391290084204839,0.104525212192357
"NSC48300",776,0.518837565298449,1.07812589783794e-54,1.0136696444608,0.750337801228579,0.264441838537271,0.115193659381661
"PRIMA-1-Met",376,0.00312191356819808,0.951889035392835,1.50778204991019,0.922165048815083,-0.0094781796465695,0.0963082084537479
"isoevodiamine",774,0.561588398501692,1.55069810421247e-65,1.14920093405452,0.866862261932862,0.309402610070676,0.108176378000877
"UNC0638",766,0.285487781994389,7.83684695722918e-16,1.1871362364233,0.89588326174464,0.0734418974653793,0.143935428837531
"cucurbitacin I",751,0.460483271219316,1.09403162195787e-40,2.06426835495348,1.60878017718426,0.211690813071003,0.134884236471085
"BRD-K50799972",763,0.0592262946080354,0.102105948638584,1.03143583397929,0.696338427537496,-0.00609999193910804,0.0748849853327594
"BRD-K17060750",776,-0.00385858667418489,0.91453915333929,1.02906057945268,0.623962491395199,-0.192811272372179,0.084808724272714
"linifanib",784,0.42620277586614,6.06109910477062e-36,1.23119178336641,0.800339219468604,0.175645494309906,0.0730699298712964
